20190708	603.81
20190709	602.82
20190710	603.21
20190711	603.22
20190712	603.89
20190713	604.12
20190714	603.77
20190715	604.07
20190716	604.33
20190717	602.65
20190718	602.57
20190719	600.51
20190720	598.15
20190721	597.43
20190722	596.0632
20190723	597.15
20190724	597.76
20190725	598.35
20190726	599.53
20190727	600.67
20190728	602.15
20190729	602.90
20190730	602.36
20190731	603.25
20190801	603.72
20190802	603.55
20190803	602.78
20190804	598.12
20190805	594.60
20190806	593.69
20190807	594.41
20190808	595.24
20190809	595.48
20190810	596.46
20190811	597.92
20190812	598.15
20190813	598.44
20190814	597.87
20190815	597.36
20190816	598.67
20190817	597.18
20190818	597.14
20190819	596.43
20190820	596.00
20190821	596.36
20190822	596.32
20190823	596.98
20190824	597.24
20190825	596.17
20190826	596.46
20190827	596.48
20190828	595.86
20190829	596.01
20190830	595.42
20190831	594.89
20190901	594.77
20190902	594.77
20190903	595.68
20190904	596.61
20190905	597.92
20190906	599.49
20190907	600.16
20190908	600.95
20190909	601.57
20190910	598.74
20190911	591.49
20190912	581.36
20190913	579.83
20190914	577.28
20190915	576.05
20190916	575.96
20190917	575.27
20190918	575.44
20190919	574.44
20190920	575.50
20190921	576.52
20190922	578.98
20190923	580.57
20190924	579.74
20190925	577.97
20190926	576.39
20190927	574.50
20190928	572.91
20190929	572.17
20190930	571.92
20191001	572.73
20191002	573.64
20191003	574.20
20191004	574.58
20191005	573.41
20191006	572.56
20191007	572.23
20191008	572.44
20191009	571.61
20191010	571.66
20191011	571.70
20191012	571.56
20191013	572.44
20191014	571.76
20191015	571.55
20191016	570.96
20191017	571.78
20191018	572.71
20191019	573.35
20191020	574.22
20191021	575.26
20191022	576.48
20191023	575.97
20191024	575.35
20191025	574.07
20191026	573.07
20191027	573.19
20191028	573.66
20191029	574.23
20191030	575.48
20191031	577.05
20191101	577.93
20191102	577.83
20191103	577.74
20191104	577.22
20191105	577.37
20191106	577.08
20191107	576.45
20191108	575.42
20191109	574.59
20191110	574.91
20191111	575.72
20191112	575.82
20191113	573.78
20191114	574.17
20191115	575.70
20191116	576.08
20191117	576.85
20191118	576.18
20191119	575.37
20191120	574.48
20191121	573.27
20191122	573.09
20191123	574.22
20191124	573.41
20191125	570.73
20191126	571.38
20191127	571.40
20191128	569.24
20191129	568.29
20191130	567.38
20191201	565.14
20191202	562.41
20191203	560.90
20191204	559.68
20191205	558.55
20191206	555.30
20191207	553.53
20191208	551.82
20191209	551.58
20191210	551.87
20191211	551.47
20191212	549.59
20191213	549.73
20191214	548.29
20191215	547.72
20191216	546.55
20191217	545.74
20191218	542.65
20191219	541.03
20191220	539.31
20191221	538.67
20191222	539.29
20191223	539.66
20191224	538.82
20191225	540.32
20191226	538.49
20191227	538.81
20191228	539.61
20191229	541.23
20191230	539.76
20191231	536.17
20200101	537.12
20200102	537.04
20200103	537.40
20200104	538.65
20200105	539.86
20200106	541.07
20200107	542.73
20200108	542.40
20200109	543.34
20200110	545.35
20200111	545.75
20200112	546.49
20200113	546.93
20200114	546.90
20200115	548.78
20200116	551.04
20200117	553.58
20200118	556.39
20200119	559.48
20200120	565.77
20200121	568.89
20200122	571.68
20200123	573.91
20200124	574.34
20200125	574.95
20200126	575.89
20200127	576.21
20200128	577.08
20200129	577.61
20200130	577.73
20200131	579.05
20200201	580.41
20200202	580.75
20200203	581.15
20200204	583.57
20200205	583.78
20200206	583.89
20200207	585.15
20200208	585.32
20200209	584.64
20200210	585.20
20200211	585.51
20200212	586.28
20200213	588.65
20200214	590.47
20200215	589.76
20200216	590.42
20200217	591.37
20200218	592.03
20200219	593.74
20200220	594.22
20200221	594.36
20200222	594.58
20200223	595.62
20200224	597.68
20200225	599.77
20200226	612.61
20200227	612.25
20200228	612.05
20200229	613.35
20200301	614.28
20200302	613.69
20200303	614.83
20200304	614.67
20200305	613.72
20200306	614.77
20200307	614.71
20200308	614.62
20200309	613.57
20200310	611.11
20200311	611.16
20200312	613.29
20200313	612.87
20200314	612.87
20200315	614.61
20200316	615.58
20200317	616.34
20200318	617.46
20200319	617.67
20200320	618.68
20200321	620.06
20200322	619.67
20200323	619.45
20200324	618.90
20200325	619.66
20200326	620.45
20200327	618.45
20200328	617.32
20200329	617.63
20200330	618.63
20200331	620.72
20200401	619.89
20200402	616.69
20200403	616.07
20200404	615.41
20200405	613.85
20200406	613.76
20200407	613.37
20200408	613.79
20200409	614.37
20200410	613.83
20200411	614.59
20200412	616.78
20200413	617.21
20200414	619.25
20200415	624.62
20200416	629.28
20200417	627.63
20200418	624.99
20200419	623.50
20200420	623.38
20200421	622.04
20200422	620.61
20200423	619.28
20200424	618.80
20200425	620.50
20200426	620.32
20200427	619.93
20200428	618.89
20200429	619.04
20200430	618.85
20200501	618.45
20200502	617.92
20200503	617.88
20200504	615.13
20200505	611.37
20200506	613.52
20200507	612.10
20200508	611.78
20200509	611.34
20200510	611.77
20200511	611.11
20200512	611.56
20200513	611.25
20200514	610.99
20200515	610.66
20200516	610.62
20200517	610.79
20200518	610.37
20200519	610.70
20200520	611.00
20200521	611.93
20200522	613.06
20200523	614.68
20200524	614.67
20200525	614.72
20200526	614.38
20200527	612.94
20200528	612.05
20200529	611.68
20200530	609.97
20200531	608.84
20200601	608.17
20200602	608.51
20200603	609.24
20200604	610.21
20200605	610.21
20200606	609.75
20200607	609.71
20200608	609.69
20200609	608.55
20200610	607.26
20200611	607.02
20200612	606.48
20200613	605.78
20200614	605.29
20200615	604.68
20200616	603.24
20200617	602.43
20200618	602.51
20200619	602.58
20200620	603.40
20200621	603.54
20200622	602.32
20200623	601.35
20200624	599.67
20200625	598.62
20200626	597.00
20200627	596.48
20200628	595.40
20200629	595.06
20200630	596.23
20200701	595.80
20200702	596.26
20200703	595.85
20200704	595.02
20200705	595.23
20200706	596.18
20200707	595.13
20200708	590.84
20200709	587.49
20200710	585.56
20200711	585.36
20200712	585.78
20200713	586.03
20200714	585.88
20200715	586.67
20200716	587.52
20200717	587.65
20200718	588.50
20200719	588.43
20200720	587.66
20200721	587.37
20200722	586.37
20200723	585.20
20200724	584.72
20200725	583.36
20200726	582.86
20200727	581.21
20200728	581.95
20200729	582.88
20200730	583.60
20200731	583.88
20200801	583.74
20200802	583.21
20200803	582.11
20200804	581.53
20200805	577.31
20200806	566.65
20200807	559.17
20200808	556.15
20200809	554.24
20200810	553.77
20200811	553.45
20200812	552.00
20200813	550.50
20200814	551.80
20200815	551.94
20200816	550.62
20200817	550.62
20200818	547.09
20200819	546.29
20200820	544.92
20200821	543.73
20200822	542.72
20200823	542.98
20200824	544.13
20200825	545.47
20200826	547.69
20200827	548.60
20200828	550.10
20200829	550.79
20200830	550.75
20200831	549.73
20200901	550.32
20200902	549.94
20200903	549.39
20200904	548.54
20200905	548.93
20200906	549.60
20200907	551.10
20200908	551.75
20200909	552.10
20200910	552.88
20200911	553.0535
20200912	553.37
20200913	553.72
20200914	552.85
20200915	551.45
20200916	551.90
20200917	551.46
20200918	551.18
20200919	552.50
20200920	553.66
20200921	555.08
20200922	556.81
20200923	557.63
20200924	559.21
20200925	560.56
20200926	560.53
20200927	560.89
20200928	561.49
20200929	560.81
20200930	559.90
20201001	560.39
20201002	560.73
20201003	561.45
20201004	561.84
20201005	561.77
20201006	562.37
20201007	563.60
20201008	563.80
20201009	564.48
20201010	565.68
20201011	566.38
20201012	565.58
20201013	565.47
20201014	563.36
20201015	563.53
20201016	564.32
20201017	564.93
20201018	566.90
20201019	568.35
20201020	569.42
20201021	570.79
20201022	572.08
20201023	571.77
20201024	572.06
20201025	572.48
20201026	575.48
20201027	582.24
20201028	580.76
20201029	580.06
20201030	579.77
20201031	580.63
20201101	581.26
20201102	581.55
20201103	582.40
20201104	583.51
20201105	584.49
20201106	583.70
20201107	583.53
20201108	581.47
20201109	579.66
20201110	578.19
20201111	576.87
20201112	577.52
20201113	577.46
20201114	578.18
20201115	579.71
20201116	581.25
20201117	583.11
20201118	582.42
20201119	584.77
20201120	587.24
20201121	589.14
20201122	589.55
20201123	589.62
20201124	590.46
20201125	591.15
20201126	591.27
20201127	591.28
20201128	590.27
20201129	590.42
20201130	589.20
20201201	587.71
20201202	586.40
20201203	583.69
20201204	580.75
20201205	578.21
20201206	576.42
20201207	572.95
20201208	569.06
20201209	567.03
20201210	564.99
20201211	564.13
20201212	563.65
20201213	563.18
20201214	561.02
20201215	560.76
20201216	560.56
20201217	560.06
20201218	558.93
20201219	556.92
20201220	555.82
20201221	554.71
20201222	554.64
20201223	554.92
20201224	554.85
20201225	555.81
20201226	557.12
20201227	558.86
20201228	560.61
20201229	559.81
20201230	558.20
20201231	558.68
20210101	559.07
20210102	561.48
20210103	561.08
20210104	562.00
20210105	562.01
20210106	562.78
20210107	562.78
20210108	565.17
20210109	568.23
20210110	570.82
20210111	571.33
20210112	573.28
20210113	576.78
20210114	578.88
20210115	587.50
20210116	593.46
20210117	591.48
20210118	594.04
20210119	595.84
20210120	597.83
20210121	600.52
20210122	602.85
20210123	605.60
20210124	609.04
20210125	610.87
20210126	612.78
20210127	614.51
20210128	614.88
20210129	615.99
20210130	617.26
20210131	617.83
20210201	619.77
20210202	619.91
20210203	621.79
20210204	622.52
20210205	624.81
20210206	628.90
20210207	631.90
20210208	632.13
20210209	633.21
20210210	634.73
20210211	634.98
20210212	636.97
20210213	637.80
20210214	638.67
20210215	637.98
20210216	639.83
20210217	640.18
20210218	640.64
20210219	642.14
20210220	644.67
20210221	651.62
20210222	653.34
20210223	653.03
20210224	652.53
20210225	652.06
20210226	650.42
20210227	649.67
20210228	650.04
20210301	648.11
20210302	646.99
20210303	648.29
20210304	650.54
20210305	654.40
20210306	653.11
20210307	652.47
20210308	653.09
20210309	653.55
20210310	653.35
20210311	652.97
20210312	653.95
20210313	653.06
20210314	652.38
20210315	654.91
20210316	654.34
20210317	656.00
20210318	654.49
20210319	654.19
20210320	653.90
20210321	652.45
20210322	651.78
20210323	652.52
20210324	653.61
20210325	652.47
20210326	651.82
20210327	651.28
20210328	652.10
20210329	651.73
20210330	652.38
20210331	656.42
20210401	656.92
20210402	657.42
20210403	657.50
20210404	656.52
20210405	654.96
20210406	655.68
20210407	656.16
20210408	654.77
20210409	654.44
20210410	653.76
20210411	653.17
20210412	653.98
20210413	653.37
20210414	652.72
20210415	654.00
20210416	653.44
20210417	650.87
20210418	649.23
20210419	649.16
20210420	647.60
20210421	645.13
20210422	644.19
20210423	643.76
20210424	641.10
20210425	638.48
20210426	637.29
20210427	637.33
20210428	637.00
20210429	637.75
20210430	638.21
20210501	638.07
20210502	636.52
20210503	635.92
20210504	635.07
20210505	633.17
20210506	632.82
20210507	632.16
20210508	632.86
20210509	632.87
20210510	633.34
20210511	632.00
20210512	632.31
20210513	632.44
20210514	632.18
20210515	632.47
20210516	630.60
20210517	629.82
20210518	628.72
20210519	637.66
20210520	639.65
20210521	640.59
20210522	642.26
20210523	642.59
20210524	643.57
20210525	644.63
20210526	647.81
20210527	648.75
20210528	649.20
20210529	649.06
20210530	649.20
20210531	648.17
20210601	647.55
20210602	647.07
20210603	645.08
20210604	644.63
20210605	645.89
20210606	645.86
20210607	647.20
20210608	647.88
20210609	646.85
20210610	646.20
20210611	646.35
20210612	646.91
20210613	646.99
20210614	647.72
20210615	647.32
20210616	645.98
20210617	645.12
20210618	644.74
20210619	645.08
20210620	646.31
20210621	647.13
20210622	648.26
20210623	649.15
20210624	649.33
20210625	649.34
20210626	649.16
20210627	648.10
20210628	646.67
20210629	644.55
20210630	643.96
20210701	642.84
20210702	642.21
20210703	641.77
20210704	642.69
20210705	642.85
20210706	643.83
20210707	644.10
20210708	646.41
20210709	649.53
20210710	648.75
20210711	647.55
20210712	643.33
20210713	642.06
20210714	641.31
20210715	639.61
20210716	638.44
20210717	638.48
20210718	638.54
20210719	638.74
20210720	639.46
20210721	639.53
20210722	640.22
20210723	640.37
20210724	639.96
20210725	638.90
20210726	638.56
20210727	638.01
20210728	637.92
20210729	640.65
20210730	637.52
20210731	638.93
20210801	640.44
20210802	640.09
20210803	640.51
20210804	642.08
20210805	643.09
20210806	643.59
20210807	643.12
20210808	642.46
20210809	641.86
20210810	641.60
20210811	640.91
20210812	639.75
20210813	639.31
20210814	639.34
20210815	640.20
20210816	641.23
20210817	641.84
20210818	641.97
20210819	639.55
20210820	635.62
20210821	633.62
20210822	631.85
20210823	630.59
20210824	629.43
20210825	628.75
20210826	628.90
20210827	629.51
20210828	630.37
20210829	630.20
20210830	631.21
20210831	630.78
20210901	630.47
20210902	630.67
20210903	631.09
20210904	629.82
20210905	629.13
20210906	627.88
20210907	626.40
20210908	626.10
20210909	626.82
20210910	627.76
20210911	628.80
20210912	630.06
20210913	631.56
20210914	632.80
20210915	635.13
20210916	638.17
20210917	639.79
20210918	640.27
20210919	638.29
20210920	637.00
20210921	637.61
20210922	639.45
20210923	640.82
20210924	642.85
20210925	643.85
20210926	644.53
20210927	645.82
20210928	646.33
20210929	647.34
20210930	648.13
20211001	648.26
20211002	647.42
20211003	647.23
20211004	642.19
20211005	629.00
20211006	618.52
20211007	615.40
20211008	616.18
20211009	616.50
20211010	616.96
20211011	618.03
20211012	619.76
20211013	621.30
20211014	615.3946
20211015	613.07
20211016	617.44
20211017	615.98
20211018	617.81
20211019	618.29
20211020	618.29
20211021	620.13
20211022	621.25
20211023	622.29
20211024	623.14
20211025	624.42
20211026	625.76
20211027	625.66
20211028	626.14
20211029	626.30
20211030	626.82
20211031	626.59
20211101	625.67
20211102	625.23
20211103	625.70
20211104	627.28
20211105	629.11
20211106	630.81
20211107	631.44
20211108	999999
20211109	999999
20211110	999999
20211111	999999
20211112	631.95
20211113	634.11
20211114	635.22
20211115	635.77
20211116	636.11
20211117	638.20
20211118	639.52
20211119	1082.27
20211120	1081.31
20211121	1079.15
20211122	633.8961
20211123	633.43
20211124	632.88
20211125	632.48
20211126	631.75
20211127	630.56
20211128	630.14
20211129	629.84
20211130	628.76
20211201	628.54
20211202	628.88
20211203	630.32
20211204	631.40
20211205	631.93
20211206	633.27
20211207	632.54
20211208	630.94
20211209	630.38
20211210	630.67
20211211	630.60
20211212	629.57
20211213	629.19
20211214	629.70
20211215	633.03
20211216	635.00
20211217	633.49
20211218	633.61
20211219	633.84
20211220	634.92
20211221	635.65
20211222	636.02
20211223	635.91
20211224	634.99
20211225	632.34
20211226	629.18
20211227	628.31
20211228	628.74
20211229	629.42
20211230	630.46
20211231	633.07
20220101	635.45
20220102	636.68
20220103	639.00
20220104	639.96
20220105	640.81
20220106	641.63
20220107	642.93
20220108	644.61
20220109	647.02
20220110	650.92
20220111	655.47
20220112	659.12
20220113	660.35
20220114	663.04
20220115	665.65
20220116	666.24
20220117	667.63
20220118	668.53
20220119	669.54
20220120	668.85
20220121	669.34
20220122	670.91
20220123	672.28
20220124	673.38
20220125	675.76
20220126	678.64
20220127	681.01
20220128	683.20
20220129	685.63
20220130	687.86
20220131	688.95
20220201	690.05
20220202	690.99
20220203	692.51
20220204	693.70
20220205	694.74
20220206	696.91
20220207	699.47
20220208	701.54
20220209	703.97
20220210	706.80
20220211	709.55
20220212	711.19
20220213	712.74
20220214	713.87
20220215	715.24
20220216	719.35
20220217	719.08
20220218	720.32
20220219	719.53
20220220	719.60
20220221	721.09
20220222	721.81
20220223	722.57
20220224	723.72
20220225	725.17
20220226	726.39
20220227	726.80
20220228	727.48
20220301	726.08
20220302	725.64
20220303	725.24
20220304	725.73
20220305	726.58
20220306	726.41
20220307	727.52
20220308	729.71
20220309	730.44
20220310	731.47
20220311	732.26
20220312	731.79
20220313	732.57
20220314	731.93
20220315	731.62
20220316	731.78
20220317	729.28
20220318	729.04
20220319	728.02
20220320	727.47
20220321	727.87
20220322	724.33
20220323	722.28
20220324	723.94
20220325	724.58
20220326	722.78
20220327	721.87
20220328	720.86
20220329	720.89
20220330	721.45
20220331	720.64
20220401	719.67
20220402	720.13
20220403	720.59
20220404	722.43
20220405	724.56
20220406	725.54
20220407	725.93
20220408	727.64
20220409	728.81
20220410	728.99
20220411	730.12
20220412	729.71
20220413	727.99
20220414	727.25
20220415	725.89
20220416	725.06
20220417	725.74
20220418	726.13
20220419	726.07
20220420	726.88
20220421	728.63
20220422	726.38
20220423	724.50
20220424	725.99
20220425	725.57
20220426	725.92
20220427	723.82
20220428	721.73
20220429	721.24
20220430	721.86
20220501	721.55
20220502	722.91
20220503	722.71
20220504	723.30
20220505	725.03
20220506	726.38
20220507	723.86
20220508	722.75
20220509	720.46
20220510	721.01
20220511	721.37
20220512	718.77
20220513	716.40
20220514	715.74
20220515	715.84
20220516	716.92
20220517	718.58
20220518	719.84
20220519	719.24
20220520	718.43
20220521	717.82
20220522	717.54
20220523	717.23
20220524	717.06
20220525	717.22
20220526	715.70
20220527	717.13
20220528	725.44
20220529	731.51
20220530	732.90
20220531	735.56
20220601	738.06
20220602	739.55
20220603	740.18
20220604	739.99
20220605	738.1321
20220606	738.46
20220607	735.44
20220608	745.78
20220609	734.00
20220610	733.29
20220611	733.22
20220612	732.61
20220613	733.97
20220614	734.23
20220615	734.00
20220616	732.23
20220617	730.3991
20220618	729.02
20220619	726.84
20220620	725.15
20220621	724.70
20220622	724.60
20220623	723.95
20220624	724.25
20220625	724.8433
20220626	726.03
20220627	726.07
20220628	726.34
20220629	726.64
20220630	726.94
20220701	726.49
20220702	724.14
20220703	719.61
20220704	718.54
20220705	717.39
20220706	716.65
20220707	718.14
20220708	720.73
20220709	722.68
20220710	724.12
20220711	722.30
20220712	710.81
20220713	709.12
20220714	707.74
20220715	705.42
20220716	702.36
20220718	700.36
20220719	699.38
20220720	699.64
20220721	700.62
20220722	700.97
20220723	701.25
20220724	702.18
20220725	702.56
20220726	702.71
20220727	701.59
20220728	701.98
20220729	701.53
20220730	700.57
20220731	699.50
20220801	698.34
20220802	698.01
20220803	697.77
20220804	697.18
20220805	697.25
20220806	697.59
20220807	698.78
20220808	699.61
20220809	699.92
20220810	698.01
20220811	696.01
20220812	694.27
20220813	693.13
20220814	691.57
20220815	692.31
20220816	692.13
20220817	692.78
20220818	694.20
20220819	695.81
20220820	695.40
20220821	695.93
20220822	697.06
20220823	696.53
20220824	695.66
20220825	695.85
20220826	696.03
20220827	695.62
20220828	693.23
20220829	693.95
20220830	695.13
20220831	695.92
20220901	696.92
20220902	697.41
20220903	697.98
20220904	698.77
20220905	696.97
20220906	700.38
20220907	699.78
20220908	699.14
20220909	698.34
20220910	698.23
20220911	699.57
20220912	701.00
20220913	703.48
20220914	704.16
20220915	704.65
20220916	705.20
20220917	705.41
20220918	706.86
20220919	705.29
20220920	704.81
20220921	703.05
20220922	703.63
20220923	702.77
20220924	701.87
20220925	701.87
20220926	702.52
20220927	702.36
20220928	702.45
20220929	703.56
20220930	704.48
20221001	705.29
20221002	704.98
20221003	704.91
20221004	701.81
20221005	700.63
20221006	699.52
20221007	698.46
20221008	698.76
20221009	698.83
20221010	699.17
20221011	700.77
20221012	702.18
20221013	703.69
20221014	704.90
20221015	706.48
20221016	707.78
20221017	707.62
20221018	707.65
20221019	706.85
20221020	706.84
20221021	707.61
20221022	708.06
20221023	708.02
20221024	708.36
20221025	709.24
20221026	711.46
20221027	712.68
20221028	713.28
20221029	713.48
20221030	713.86
20221031	714.61
20221101	714.47
20221102	714.37
20221103	714.15
20221104	713.02
20221105	711.90
20221106	712.61
20221107	713.27
20221108	713.45
20221109	714.77
20221110	716.85
20221111	717.47
20221112	716.59
20221113	716.11
20221114	716.67
20221115	717.02
20221116	716.61
20221117	716.60
20221118	713.55
20221119	711.05
20221120	710.15
20221121	711.62
20221122	712.34
20221123	711.87
20221124	712.10
20221125	713.29
20221126	712.12
20221127	712.18
20221128	710.57
20221129	705.08
	
