20111227	-53.746
20111228	-53.761
20111229	-53.768
20111230	-53.824
20111231	-53.873
20120101	-53.860
20120102	-53.889
20120103	-53.985
20120104	-54.002
20120105	-53.862
20120106	-53.576
20120107	-53.081
20120108	-52.496
20120109	-51.903
20120110	-51.204
20120111	-50.399
20120112	-49.590
20120113	-48.820
20120114	-48.118
20120115	-47.544
20120116	-47.020
20120117	-46.504
20120118	-46.077
20120119	-45.753
20120120	-45.507
20120121	-45.347
20120122	-45.267
20120123	-45.258
20120124	-45.382
20120125	-45.683
20120126	-46.142
20120127	-46.782
20120128	-47.364
20120129	-47.703
20120130	-47.834
20120131	-47.651
20120201	-47.235
20120202	-46.653
20120203	-45.728
20120204	-44.402
20120205	-42.887
20120206	-41.281
20120207	-39.553
20120208	-37.785
20120209	-35.774
20120210	-33.374
20120211	-30.719
20120212	-27.790
20120213	-24.755
20120214	-21.795
20120215	-18.836
20120216	-15.943
20120217	-13.107
20120218	-10.298
20120219	-7.641
20120220	-5.196
20120221	-2.726
20120222	-0.096
20120223	2.645
20120224	5.585
20120225	8.545
20120226	11.387
20120227	14.260
20120228	17.160
20120229	19.930
20120301	22.500
20120302	24.823
20120303	26.803
20120304	28.551
20120305	30.126
20120306	31.400
20120307	32.354
20120308	32.998
20120309	33.304
20120310	33.274
20120311	32.911
20120312	32.122
20120313	30.844
20120314	29.082
20120315	26.798
20120316	24.364
20120317	22.070
20120318	19.854
20120319	17.883
20120320	16.015
20120321	14.130
20120322	12.509
20120323	11.234
20120324	9.969
20120325	8.556
20120326	7.033
20120327	5.270
20120328	3.579
20120329	2.187
20120330	0.875
20120331	-0.326
20120401	-1.409
20120402	-2.439
20120403	-3.316
20120404	-3.997
20120405	-4.565
20120406	-5.035
20120407	-5.387
20120408	-5.635
20120409	-5.620
20120410	-5.216
20120411	-4.452
20120412	-3.260
20120413	-1.678
20120414	0.257
20120415	2.655
20120416	5.552
20120417	8.585
20120418	11.507
20120419	14.345
20120420	16.927
20120421	19.447
20120422	22.044
20120423	24.444
20120424	26.588
20120425	28.740
20120426	31.011
20120427	33.389
20120428	35.984
20120429	38.523
20120430	40.809
20120501	43.022
20120502	45.130
20120503	47.136
20120504	49.102
20120505	50.936
20120506	52.604
20120507	54.165
20120508	55.625
20120509	56.969
20120510	58.207
20120511	59.199
20120512	59.837
20120513	60.139
20120514	60.046
20120515	59.587
20120516	58.792
20120517	57.563
20120518	55.865
20120519	54.132
20120520	52.661
20120521	51.426
20120522	50.630
20120523	50.068
20120524	49.587
20120525	49.515
20120526	49.936
20120527	50.529
20120528	51.161
20120529	51.863
20120530	52.508
20120531	53.436
20120601	54.893
20120602	56.670
20120603	58.813
20120604	60.962
20120605	62.769
20120606	64.363
20120607	65.605
20120608	66.546
20120609	67.267
20120610	67.506
20120611	67.152
20120612	66.644
20120613	66.226
20120614	65.812
20120615	65.564
20120616	65.130
20120617	64.235
20120618	63.160
20120619	61.888
20120620	60.612
20120621	59.581
20120622	58.685
20120623	57.992
20120624	57.552
20120625	57.359
20120626	57.562
20120627	58.256
20120628	59.108
20120629	59.919
20120630	60.784
20120701	61.591
20120702	62.593
20120703	63.995
20120704	65.594
20120705	67.402
20120706	69.278
20120707	71.039
20120708	72.765
20120709	74.407
20120710	75.933
20120711	77.352
20120712	78.552
20120713	79.463
20120714	80.346
20120715	81.357
20120716	82.426
20120717	83.642
20120718	84.810
20120719	85.771
20120720	86.686
20120721	87.546
20120722	88.229
20120723	88.695
20120724	88.891
20120725	88.736
20120726	88.328
20120727	87.717
20120728	86.799
20120729	85.565
20120730	83.983
20120731	81.998
20120801	79.623
20120802	76.845
20120803	73.607
20120804	69.879
20120805	65.637
20120806	60.846
20120807	56.219
20120808	52.297
20120809	49.022
20120810	46.738
20120811	45.186
20120812	44.167
20120813	44.235
20120814	45.567
20120815	47.608
20120816	50.119
20120817	53.205
20120818	56.669
20120819	61.117
20120820	67.004
20120821	73.983
20120822	82.153
20120823	90.356
20120824	97.580
20120825	104.085
20120826	109.367
20120827	113.712
20120828	117.411
20120829	119.582
20120830	119.898
20120831	119.559
20120901	119.172
20120902	118.506
20120903	117.995
20120904	116.551
20120905	113.338
20120906	109.116
20120907	103.774
20120908	98.207
20120909	93.369
20120910	88.875
20120911	85.054
20120912	81.876
20120913	79.180
20120914	77.632
20120915	77.549
20120916	77.660
20120917	77.229
20120918	76.535
20120919	75.117
20120920	73.950
20120921	73.811
20120922	73.891
20120923	74.227
20120924	74.448
20120925	73.985
20120926	73.130
20120927	71.775
20120928	69.712
20120929	66.903
20120930	63.064
20121001	57.968
20121002	52.433
20121003	46.976
20121004	41.353
20121005	35.832
20121006	29.848
20121007	22.921
20121008	15.553
20121009	7.734
20121010	-0.115
20121011	-7.492
20121012	-14.568
20121013	-21.166
20121014	-27.215
20121015	-32.729
20121016	-37.366
20121017	-40.920
20121018	-44.056
20121019	-47.157
20121020	-50.026
20121021	-52.875
20121022	-55.158
20121023	-56.428
20121024	-57.086
20121025	-57.084
20121026	-56.911
20121027	-57.087
20121028	-57.417
20121029	-58.090
20121030	-59.082
20121031	-60.306
20121101	-62.136
20121102	-64.752
20121103	-67.435
20121104	-69.771
20121105	-71.916
20121106	-73.609
20121107	-75.406
20121108	-77.747
20121109	-80.176
20121110	-82.716
20121111	-85.239
20121112	-87.488
20121113	-89.629
20121114	-91.646
20121115	-93.396
20121116	-94.845
20121117	-95.899
20121118	-96.456
20121119	-96.926
20121120	-97.583
20121121	-98.306
20121122	-99.236
20121123	-100.126
20121124	-100.761
20121125	-101.398
20121126	-102.050
20121127	-102.684
20121128	-103.365
20121129	-104.038
20121130	-104.678
20121201	-105.415
20121202	-106.317
20121203	-107.368
20121204	-108.615
20121205	-109.932
20121206	-111.221
20121207	-112.549
20121208	-113.887
20121209	-115.302
20121210	-116.862
20121211	-118.498
20121212	-120.209
20121213	-121.921
20121214	-123.553
20121215	-125.127
20121216	-126.606
20121217	-127.989
20121218	-129.281
20121219	-130.418
20121220	-131.365
20121221	-132.243
20121222	-133.120
20121223	-133.964
20121224	-134.817
20121225	-135.580
20121226	-136.174
20121227	-136.675
20121228	-137.074
20121229	-137.437
20121230	-137.841
20121231	-138.252
20130101	-138.692
20130102	-139.166
20130103	-139.665
20130104	-140.237
20130105	-140.911
20130106	-141.573
20130107	-142.155
20130108	-142.682
20130109	-143.112
20130110	-143.525
20130111	-143.984
20130112	-144.416
20130113	-144.822
20130114	-145.162
20130115	-145.383
20130116	-145.505
20130117	-145.515
20130118	-145.393
20130119	-145.131
20130120	-144.700
20130121	-144.075
20130122	-143.328
20130123	-142.501
20130124	-141.571
20130125	-140.559
20130126	-139.409
20130127	-138.074
20130128	-136.597
20130129	-134.973
20130130	-133.425
20130131	-132.138
20130201	-131.089
20130202	-130.386
20130203	-129.973
20130204	-129.805
20130205	-130.058
20130206	-130.800
20130207	-131.830
20130208	-133.058
20130209	-134.529
20130210	-136.177
20130211	-138.213
20130212	-140.797
20130213	-143.806
20130214	-147.273
20130215	-150.765
20130216	-153.905
20130217	-156.784
20130218	-159.209
20130219	-161.290
20130220	-163.134
20130221	-164.408
20130222	-164.988
20130223	-165.322
20130224	-165.638
20130225	-165.848
20130226	-166.116
20130227	-166.031
20130228	-165.282
20130301	-164.151
20130302	-162.597
20130303	-160.787
20130304	-158.949
20130305	-156.938
20130306	-154.792
20130307	-152.551
20130308	-150.190
20130309	-147.823
20130310	-145.520
20130311	-142.918
20130312	-139.785
20130313	-136.190
20130314	-131.991
20130315	-127.404
20130316	-122.604
20130317	-117.351
20130318	-111.625
20130319	-105.909
20130320	-100.495
20130321	-95.411
20130322	-90.910
20130323	-86.717
20130324	-82.657
20130325	-79.105
20130326	-76.143
20130327	-73.528
20130328	-71.196
20130329	-69.165
20130330	-67.341
20130331	-66.074
20130401	-65.609
20130402	-65.792
20130403	-66.696
20130404	-67.797
20130405	-68.635
20130406	-69.367
20130407	-69.787
20130408	-70.044
20130409	-70.300
20130410	-70.172
20130411	-69.533
20130412	-68.964
20130413	-68.777
20130414	-68.889
20130415	-69.531
20130416	-70.230
20130417	-70.629
20130418	-71.110
20130419	-71.653
20130420	-72.144
20130421	-72.628
20130422	-72.971
20130423	-73.074
20130424	-73.131
20130425	-73.226
20130426	-73.258
20130427	-73.249
20130428	-73.045
20130429	-72.501
20130430	-71.676
20130501	-70.518
20130502	-69.025
20130503	-67.218
20130504	-65.001
20130505	-62.326
20130506	-59.532
20130507	-56.843
20130508	-54.219
20130509	-51.807
20130510	-49.425
20130511	-46.935
20130512	-44.582
20130513	-42.411
20130514	-40.173
20130515	-37.757
20130516	-35.168
20130517	-32.294
20130518	-29.376
20130519	-26.582
20130520	-23.739
20130521	-20.867
20130522	-18.071
20130523	-15.377
20130524	-12.855
20130525	-10.586
20130526	-8.469
20130527	-6.461
20130528	-4.658
20130529	-3.074
20130530	-1.736
20130531	-0.694
20130601	0.059
20130602	0.512
20130603	0.601
20130604	0.286
20130605	-0.452
20130606	-1.652
20130607	-2.966
20130608	-4.136
20130609	-5.214
20130610	-6.046
20130611	-6.780
20130612	-7.536
20130613	-8.054
20130614	-8.266
20130615	-8.474
20130616	-8.823
20130617	-9.280
20130618	-9.969
20130619	-10.607
20130620	-10.986
20130621	-11.307
20130622	-11.546
20130623	-11.565
20130624	-11.329
20130625	-10.748
20130626	-9.721
20130627	-8.364
20130628	-6.722
20130629	-4.674
20130630	-2.199
20130701	0.748
20130702	4.240
20130703	8.269
20130704	12.862
20130705	18.095
20130706	24.019
20130707	30.669
20130708	38.097
20130709	45.541
20130710	52.423
20130711	58.821
20130712	64.374
20130713	69.380
20130714	74.068
20130715	77.850
20130716	80.552
20130717	82.795
20130718	84.857
20130719	86.644
20130720	88.389
20130721	89.452
20130722	89.357
20130723	88.504
20130724	86.805
20130725	84.781
20130726	82.971
20130727	81.130
20130728	79.439
20130729	77.847
20130730	76.231
20130731	74.966
20130801	74.211
20130802	73.219
20130803	71.555
20130804	69.346
20130805	66.303
20130806	62.959
20130807	59.729
20130808	56.123
20130809	52.137
20130810	48.327
20130811	44.952
20130812	42.135
20130813	40.194
20130814	38.732
20130815	37.525
20130816	37.013
20130817	37.265
20130818	38.154
20130819	39.724
20130820	41.956
20130821	44.802
20130822	48.608
20130823	53.607
20130824	59.720
20130825	67.058
20130826	74.611
20130827	81.577
20130828	88.147
20130829	93.884
20130830	99.150
20130831	104.261
20130901	108.468
20130902	111.542
20130903	114.425
20130904	117.573
20130905	120.864
20130906	124.666
20130907	128.120
20130908	130.592
20130909	132.695
20130910	134.355
20130911	135.923
20130912	137.880
20130913	139.946
20130914	142.205
20130915	144.770
20130916	147.615
20130917	150.984
20130918	155.037
20130919	159.068
20130920	162.634
20130921	165.894
20130922	168.589
20130923	171.167
20130924	173.994
20130925	176.618
20130926	179.017
20130927	181.219
20130928	183.089
20130929	184.728
20130930	186.167
20131001	187.182
20131002	187.658
20131003	187.601
20131004	186.924
20131005	185.844
20131006	184.526
20131007	182.847
20131008	180.855
20131009	178.424
20131010	175.422
20131011	171.970
20131012	168.062
20131013	164.046
20131014	160.237
20131015	156.582
20131016	153.251
20131017	150.172
20131018	147.278
20131019	144.855
20131020	143.021
20131021	141.397
20131022	139.792
20131023	138.299
20131024	136.788
20131025	135.625
20131026	135.095
20131027	134.964
20131028	135.281
20131029	135.699
20131030	135.871
20131031	135.940
20131101	135.777
20131102	135.432
20131103	134.988
20131104	134.190
20131105	132.931
20131106	131.699
20131107	130.773
20131108	130.067
20131109	129.768
20131110	129.514
20131111	129.024
20131112	128.615
20131113	128.282
20131114	127.945
20131115	127.653
20131116	127.309
20131117	126.848
20131118	126.432
20131119	126.138
20131120	125.900
20131121	125.749
20131122	125.559
20131123	125.215
20131124	124.780
20131125	124.219
20131126	123.554
20131127	122.824
20131128	121.956
20131129	120.926
20131130	119.916
20131201	119.043
20131202	118.290
20131203	117.742
20131204	117.293
20131205	116.868
20131206	116.599
20131207	116.508
20131208	116.485
20131209	116.492
20131210	116.523
20131211	116.528
20131212	116.627
20131213	116.899
20131214	117.266
20131215	117.742
20131216	118.284
20131217	118.832
20131218	119.429
20131219	120.065
20131220	120.727
20131221	121.420
20131222	122.117
20131223	122.800
20131224	123.552
20131225	124.424
20131226	125.398
20131227	126.505
20131228	127.696
20131229	128.931
20131230	130.262
20131231	131.694
20140101	133.117
20140102	134.466
20140103	135.733
20140104	136.862
20140105	137.911
20140106	138.920
20140107	139.802
20140108	140.540
20140109	141.186
20140110	141.755
20140111	142.241
20140112	142.665
20140113	142.950
20140114	143.041
20140115	142.972
20140116	142.726
20140117	142.413
20140118	142.129
20140119	141.838
20140120	141.583
20140121	141.333
20140122	141.053
20140123	140.823
20140124	140.668
20140125	140.464
20140126	140.142
20140127	139.719
20140128	139.144
20140129	138.516
20140130	137.908
20140131	137.237
20140201	136.506
20140202	135.585
20140203	134.348
20140204	132.823
20140205	130.952
20140206	128.740
20140207	126.200
20140208	123.232
20140209	119.785
20140210	115.999
20140211	111.946
20140212	107.583
20140213	102.953
20140214	97.923
20140215	92.383
20140216	86.417
20140217	80.007
20140218	73.526
20140219	67.294
20140220	61.250
20140221	55.570
20140222	50.156
20140223	44.919
20140224	40.153
20140225	35.967
20140226	32.001
20140227	28.080
20140228	24.280
20140301	20.476
20140302	17.021
20140303	14.186
20140304	11.747
20140305	9.750
20140306	7.931
20140307	6.007
20140308	4.112
20140309	2.158
20140310	0.168
20140311	-1.795
20140312	-3.922
20140313	-6.297
20140314	-8.508
20140315	-10.313
20140316	-11.780
20140317	-12.750
20140318	-13.507
20140319	-14.274
20140320	-14.782
20140321	-15.024
20140322	-15.158
20140323	-15.215
20140324	-15.260
20140325	-15.390
20140326	-15.429
20140327	-15.282
20140328	-15.073
20140329	-14.794
20140330	-14.470
20140331	-14.159
20140401	-13.816
20140402	-13.439
20140403	-13.087
20140404	-12.784
20140405	-12.540
20140406	-12.381
20140407	-12.284
20140408	-12.233
20140409	-12.263
20140410	-12.381
20140411	-12.615
20140412	-12.997
20140413	-13.525
20140414	-14.211
20140415	-15.097
20140416	-16.211
20140417	-17.574
20140418	-19.215
20140419	-21.138
20140420	-23.353
20140421	-25.896
20140422	-28.790
20140423	-31.752
20140424	-34.577
20140425	-37.291
20140426	-39.759
20140427	-42.110
20140428	-44.437
20140429	-46.523
20140430	-48.312
20140501	-50.042
20140502	-51.824
20140503	-53.634
20140504	-55.569
20140505	-57.394
20140506	-58.938
20140507	-60.362
20140508	-61.640
20140509	-62.843
20140510	-64.077
20140511	-65.263
20140512	-66.408
20140513	-67.544
20140514	-68.667
20140515	-69.819
20140516	-71.030
20140517	-72.124
20140518	-72.985
20140519	-73.641
20140520	-74.024
20140521	-74.224
20140522	-74.314
20140523	-74.175
20140524	-73.791
20140525	-73.317
20140526	-72.832
20140527	-72.344
20140528	-71.929
20140529	-71.472
20140530	-70.897
20140531	-70.319
20140601	-69.749
20140602	-69.117
20140603	-68.404
20140604	-67.600
20140605	-66.669
20140606	-65.711
20140607	-64.790
20140608	-63.855
20140609	-62.923
20140610	-62.124
20140611	-61.541
20140612	-61.206
20140613	-61.201
20140614	-61.474
20140615	-61.998
20140616	-62.889
20140617	-64.184
20140618	-65.827
20140619	-67.813
20140620	-70.159
20140621	-72.854
20140622	-76.007
20140623	-79.697
20140624	-83.894
20140625	-88.631
20140626	-93.512
20140627	-98.216
20140628	-102.813
20140629	-107.120
20140630	-111.277
20140701	-115.405
20140702	-119.197
20140703	-122.559
20140704	-125.868
20140705	-129.307
20140706	-132.825
20140707	-136.566
20140708	-140.185
20140709	-143.424
20140710	-146.529
20140711	-149.468
20140712	-152.041
20140713	-154.180
20140714	-155.770
20140715	-156.671
20140716	-157.029
20140717	-156.903
20140718	-156.120
20140719	-154.643
20140720	-152.423
20140721	-149.368
20140722	-145.479
20140723	-140.719
20140724	-134.969
20140725	-128.147
20140726	-120.208
20140727	-111.077
20140728	-101.980
20140729	-93.851
20140730	-86.573
20140731	-80.730
20140801	-75.859
20140802	-71.603
20140803	-68.909
20140804	-68.070
20140805	-68.096
20140806	-68.548
20140807	-69.590
20140808	-70.860
20140809	-73.402
20140810	-77.992
20140811	-84.002
20140812	-91.585
20140813	-99.489
20140814	-106.533
20140815	-113.132
20140816	-118.790
20140817	-123.737
20140818	-128.281
20140819	-131.493
20140820	-133.005
20140821	-134.332
20140822	-136.299
20140823	-138.631
20140824	-141.892
20140825	-144.858
20140826	-146.581
20140827	-148.032
20140828	-149.150
20140829	-150.115
20140830	-151.408
20140831	-152.657
20140901	-153.843
20140902	-155.290
20140903	-157.085
20140904	-159.345
20140905	-162.255
20140906	-165.013
20140907	-167.065
20140908	-168.641
20140909	-169.464
20140910	-169.959
20140911	-170.506
20140912	-170.602
20140913	-170.194
20140914	-169.696
20140915	-169.247
20140916	-168.913
20140917	-168.906
20140918	-168.842
20140919	-168.483
20140920	-168.125
20140921	-167.761
20140922	-167.338
20140923	-166.912
20140924	-166.395
20140925	-165.733
20140926	-165.096
20140927	-164.567
20140928	-164.094
20140929	-163.717
20140930	-163.187
20141001	-162.300
20141002	-161.129
20141003	-159.580
20141004	-157.725
20141005	-155.638
20141006	-153.151
20141007	-150.210
20141008	-147.031
20141009	-143.719
20141010	-140.246
20141011	-136.693
20141012	-132.870
20141013	-128.635
20141014	-124.126
20141015	-119.331
20141016	-114.534
20141017	-110.003
20141018	-105.674
20141019	-101.675
20141020	-97.968
20141021	-94.508
20141022	-91.514
20141023	-89.086
20141024	-86.924
20141025	-84.878
20141026	-83.027
20141027	-81.273
20141028	-79.903
20141029	-79.142
20141030	-78.808
20141031	-78.940
20141101	-79.157
20141102	-79.096
20141103	-78.873
20141104	-78.329
20141105	-77.537
20141106	-76.591
20141107	-75.198
20141108	-73.244
20141109	-71.192
20141110	-69.295
20141111	-67.466
20141112	-65.880
20141113	-64.152
20141114	-61.988
20141115	-59.686
20141116	-57.223
20141117	-54.767
20141118	-52.553
20141119	-50.459
20141120	-48.534
20141121	-46.840
20141122	-45.375
20141123	-44.262
20141124	-43.589
20141125	-43.019
20141126	-42.344
20141127	-41.651
20141128	-40.822
20141129	-40.087
20141130	-39.634
20141201	-39.252
20141202	-38.941
20141203	-38.572
20141204	-37.974
20141205	-37.211
20141206	-36.230
20141207	-34.981
20141208	-33.451
20141209	-31.535
20141210	-29.157
20141211	-26.543
20141212	-23.827
20141213	-20.929
20141214	-17.917
20141215	-14.608
20141216	-10.845
20141217	-6.763
20141218	-2.341
20141219	2.135
20141220	6.399
20141221	10.522
20141222	14.379
20141223	18.023
20141224	21.512
20141225	24.625
20141226	27.269
20141227	29.783
20141228	32.346
20141229	34.887
20141230	37.526
20141231	39.969
20150101	41.988
20150102	43.797
20150103	45.369
20150104	46.915
20150105	48.672
20150106	50.538
20150107	52.590
20150108	54.835
20150109	57.239
20150110	59.962
20150111	63.083
20150112	66.277
20150113	69.350
20150114	72.374
20150115	75.233
20150116	78.167
20150117	81.369
20150118	84.631
20150119	87.960
20150120	91.321
20150121	94.614
20150122	97.910
20150123	101.208
20150124	104.434
20150125	107.560
20150126	110.561
20150127	113.392
20150128	116.216
20150129	119.146
20150130	122.127
20150131	125.213
20150201	128.310
20150202	131.336
20150203	134.389
20150204	137.476
20150205	140.543
20150206	143.584
20150207	146.577
20150208	149.494
20150209	152.396
20150210	155.319
20150211	158.225
20150212	161.120
20150213	163.982
20150214	166.781
20150215	169.537
20150216	172.244
20150217	174.895
20150218	177.490
20150219	180.017
20150220	182.466
20150221	184.840
20150222	187.132
20150223	189.337
20150224	191.449
20150225	193.458
20150226	195.354
20150227	197.133
20150228	198.787
20150301	200.317
20150302	201.722
20150303	202.992
20150304	204.124
20150305	205.106
20150306	205.926
20150307	206.582
20150308	207.068
20150309	207.459
20150310	207.816
20150311	208.128
20150312	208.430
20150313	208.690
20150314	208.881
20150315	209.064
20150316	209.256
20150317	209.384
20150318	209.416
20150319	209.361
20150320	209.192
20150321	208.977
20150322	208.768
20150323	208.517
20150324	208.234
20150325	207.749
20150326	206.918
20150327	205.767
20150328	204.219
20150329	202.312
20150330	200.080
20150331	197.395
20150401	194.204
20150402	190.666
20150403	186.857
20150404	182.741
20150405	178.370
20150406	173.588
20150407	168.275
20150408	162.526
20150409	156.322
20150410	149.992
20150411	143.826
20150412	137.759
20150413	131.942
20150414	126.295
20150415	120.743
20150416	115.542
20150417	110.789
20150418	106.149
20150419	101.454
20150420	96.772
20150421	91.984
20150422	87.406
20150423	83.279
20150424	79.391
20150425	75.780
20150426	72.323
20150427	68.851
20150428	65.479
20150429	62.182
20150430	58.936
20150501	55.765
20150502	52.585
20150503	49.349
20150504	46.336
20150505	43.728
20150506	41.478
20150507	39.695
20150508	38.222
20150509	36.931
20150510	36.006
20150511	35.470
20150512	35.183
20150513	35.100
20150514	35.200
20150515	35.410
20150516	35.875
20150517	36.681
20150518	37.727
20150519	39.021
20150520	40.597
20150521	42.447
20150522	44.609
20150523	47.111
20150524	49.895
20150525	52.932
20150526	56.254
20150527	59.855
20150528	63.108
20150529	65.543
20150530	67.153
20150531	67.610
20150601	67.121
20150602	65.827
20150603	63.221
20150604	59.123
20150605	53.968
20150606	47.923
20150607	40.868
20150608	32.935
20150609	23.567
20150610	12.335
20150611	-0.503
20150612	-15.072
20150613	-30.009
20150614	-44.173
20150615	-57.837
20150616	-70.402
20150617	-82.283
20150618	-93.864
20150619	-104.107
20150620	-112.663
20150621	-120.899
20150622	-129.501
20150623	-138.245
20150624	-147.646
20150625	-156.464
20150626	-163.761
20150627	-170.419
20150628	-176.323
20150629	-181.742
20150630	-187.191
20150701	-192.256
20150702	-196.934
20150703	-201.445
20150704	-205.786
20150705	-210.121
20150706	-214.607
20150707	-218.353
20150708	-220.754
20150709	-221.992
20150710	-221.724
20150711	-220.397
20150712	-218.388
20150713	-215.115
20150714	-210.490
20150715	-205.517
20150716	-200.765
20150717	-196.264
20150718	-192.513
20150719	-188.871
20150720	-184.914
20150721	-181.401
20150722	-178.453
20150723	-175.541
20150724	-172.512
20150725	-169.341
20150726	-165.792
20150727	-162.537
20150728	-160.028
20150729	-157.903
20150730	-156.272
20150731	-154.655
20150801	-152.565
20150802	-150.260
20150803	-147.598
20150804	-144.639
20150805	-141.516
20150806	-137.911
20150807	-133.696
20150808	-129.543
20150809	-125.847
20150810	-122.512
20150811	-119.807
20150812	-117.280
20150813	-114.586
20150814	-112.168
20150815	-110.048
20150816	-107.870
20150817	-105.512
20150818	-102.885
20150819	-99.788
20150820	-96.554
20150821	-93.375
20150822	-89.976
20150823	-86.353
20150824	-82.573
20150825	-78.598
20150826	-74.497
20150827	-70.323
20150828	-65.898
20150829	-61.126
20150830	-56.071
20150831	-50.689
20150901	-45.505
20150902	-40.941
20150903	-36.911
20150904	-33.652
20150905	-31.004
20150906	-28.831
20150907	-27.524
20150908	-27.216
20150909	-27.465
20150910	-28.069
20150911	-29.106
20150912	-30.416
20150913	-32.438
20150914	-35.501
20150915	-39.325
20150916	-43.967
20150917	-48.715
20150918	-52.923
20150919	-56.766
20150920	-59.935
20150921	-62.572
20150922	-64.836
20150923	-66.183
20150924	-66.397
20150925	-66.245
20150926	-66.126
20150927	-65.878
20150928	-65.776
20150929	-65.131
20150930	-63.413
20151001	-61.104
20151002	-58.137
20151003	-54.981
20151004	-52.168
20151005	-49.453
20151006	-46.997
20151007	-44.808
20151008	-42.805
20151009	-41.335
20151010	-40.570
20151011	-39.756
20151012	-38.446
20151013	-36.792
20151014	-34.512
20151015	-32.142
20151016	-30.106
20151017	-27.918
20151018	-25.577
20151019	-23.300
20151020	-21.088
20151021	-19.076
20151022	-17.410
20151023	-15.807
20151024	-14.124
20151025	-12.530
20151026	-11.002
20151027	-9.673
20151028	-8.693
20151029	-7.984
20151030	-7.582
20151031	-7.529
20151101	-7.828
20151102	-8.557
20151103	-9.769
20151104	-11.099
20151105	-12.293
20151106	-13.407
20151107	-14.284
20151108	-15.109
20151109	-16.025
20151110	-16.772
20151111	-17.295
20151112	-17.872
20151113	-18.625
20151114	-19.546
20151115	-20.755
20151116	-21.990
20151117	-23.067
20151118	-24.176
20151119	-25.295
20151120	-26.480
20151121	-27.836
20151122	-29.283
20151123	-30.821
20151124	-32.509
20151125	-34.356
20151126	-36.395
20151127	-38.661
20151128	-41.001
20151129	-43.313
20151130	-45.639
20151201	-47.927
20151202	-50.260
20151203	-52.713
20151204	-55.190
20151205	-57.681
20151206	-60.098
20151207	-62.338
20151208	-64.419
20151209	-66.294
20151210	-67.945
20151211	-69.364
20151212	-70.473
20151213	-71.222
20151214	-71.722
20151215	-72.028
20151216	-72.092
20151217	-71.939
20151218	-71.454
20151219	-70.539
20151220	-69.254
20151221	-67.575
20151222	-65.763
20151223	-64.041
20151224	-62.353
20151225	-60.813
20151226	-59.343
20151227	-57.867
20151228	-56.586
20151229	-55.570
20151230	-54.534
20151231	-53.334
20160101	-52.013
20160102	-50.463
20160103	-48.933
20160104	-47.609
20160105	-46.307
20160106	-45.046
20160107	-43.795
20160108	-42.463
20160109	-41.131
20160110	-39.808
20160111	-38.437
20160112	-37.007
20160113	-35.502
20160114	-33.893
20160115	-32.339
20160116	-30.952
20160117	-29.695
20160118	-28.628
20160119	-27.677
20160120	-26.778
20160121	-26.034
20160122	-25.463
20160123	-24.863
20160124	-24.115
20160125	-23.219
20160126	-22.074
20160127	-20.803
20160128	-19.489
20160129	-17.980
20160130	-16.250
20160131	-14.413
20160201	-12.504
20160202	-10.527
20160203	-8.532
20160204	-6.383
20160205	-3.986
20160206	-1.420
20160207	1.335
20160208	4.116
20160209	6.768
20160210	9.345
20160211	11.782
20160212	14.109
20160213	16.363
20160214	18.426
20160215	20.251
20160216	22.022
20160217	23.839
20160218	25.669
20160219	27.581
20160220	29.424
20160221	31.080
20160222	32.670
20160223	34.184
20160224	35.623
20160225	37.031
20160226	38.361
20160227	39.599
20160228	40.792
20160229	41.955
20160301	43.085
20160302	44.198
20160303	45.211
20160304	46.060
20160305	46.769
20160306	47.308
20160307	47.710
20160308	48.006
20160309	48.143
20160310	48.111
20160311	48.061
20160312	48.091
20160313	48.201
20160314	48.466
20160315	48.806
20160316	49.169
20160317	49.670
20160318	50.336
20160319	51.075
20160320	51.854
20160321	52.678
20160322	53.511
20160323	54.464
20160324	55.615
20160325	56.902
20160326	58.344
20160327	59.695
20160328	60.742
20160329	61.535
20160330	61.963
20160331	62.088
20160401	61.970
20160402	61.422
20160403	60.374
20160404	59.065
20160405	57.613
20160406	55.972
20160407	54.229
20160408	52.158
20160409	49.590
20160410	46.675
20160411	43.389
20160412	40.080
20160413	37.069
20160414	34.270
20160415	31.833
20160416	29.698
20160417	27.791
20160418	26.380
20160419	25.576
20160420	24.995
20160421	24.441
20160422	23.997
20160423	23.530
20160424	23.383
20160425	23.824
20160426	24.614
20160427	25.789
20160428	27.040
20160429	28.044
20160430	28.927
20160501	29.572
20160502	29.999
20160503	30.270
20160504	30.151
20160505	29.537
20160506	28.857
20160507	28.359
20160508	27.952
20160509	27.792
20160510	27.546
20160511	26.950
20160512	26.279
20160513	25.519
20160514	24.594
20160515	23.542
20160516	22.266
20160517	20.698
20160518	18.972
20160519	17.143
20160520	15.146
20160521	12.998
20160522	10.564
20160523	7.722
20160524	4.516
20160525	0.896
20160526	-3.126
20160527	-7.525
20160528	-12.390
20160529	-17.757
20160530	-23.157
20160531	-28.260
20160601	-33.099
20160602	-37.454
20160603	-41.536
20160604	-45.502
20160605	-48.997
20160606	-51.928
20160607	-54.631
20160608	-57.246
20160609	-59.735
20160610	-62.226
20160611	-64.354
20160612	-65.850
20160613	-66.933
20160614	-67.550
20160615	-68.232
20160616	-69.463
20160617	-71.099
20160618	-73.359
20160619	-76.136
20160620	-79.304
20160621	-83.262
