YYYYMMDD	lon	lat	anglediff_mean(deg)
20130315	102.210000	31.140000	34.02446142
20130315	102.310000	31.140000	34.02446142
20130315	102.610000	31.140000	32.43394567
20130315	102.710000	31.140000	32.43394567
20130315	102.810000	31.140000	32.43394567
20130316	102.810000	29.740000	120
20130316	102.910000	29.740000	120
20130316	103.010000	29.740000	120
20130316	103.110000	29.740000	92.87464409
20130316	102.810000	29.840000	120
20130316	102.910000	29.840000	120
20130316	103.010000	29.840000	110.9616051
20130316	103.110000	29.840000	110.9616051
20130316	103.210000	29.840000	110.9616051
20130316	102.510000	29.940000	110.0037556
20130316	102.610000	29.940000	110.0037556
20130316	102.710000	29.940000	120
20130316	102.810000	29.940000	112.2920211
20130316	102.910000	29.940000	104.8019118
20130316	103.010000	29.940000	104.8019118
20130316	103.110000	29.940000	104.8019118
20130316	103.210000	29.940000	110.9616051
20130316	103.310000	29.940000	110.9717763
20130316	102.410000	30.040000	118.3679297
20130316	102.510000	30.040000	102.2147551
20130316	102.610000	30.040000	102.2147551
20130316	102.710000	30.040000	95.17520693
20130316	102.810000	30.040000	95.17520693
20130316	102.910000	30.040000	105.9208618
20130316	103.010000	30.040000	104.8019118
20130316	103.110000	30.040000	104.8019118
20130316	103.210000	30.040000	104.8019118
20130316	103.310000	30.040000	110.9717763
20130316	103.410000	30.040000	110.9717763
20130316	102.410000	30.140000	102.2147551
20130316	102.510000	30.140000	102.2147551
20130316	102.610000	30.140000	102.2147551
20130316	102.710000	30.140000	95.17520693
20130316	102.810000	30.140000	95.17520693
20130316	102.910000	30.140000	105.9208618
20130316	103.010000	30.140000	105.9208618
20130316	103.110000	30.140000	104.8019118
20130316	103.210000	30.140000	104.8019118
20130316	103.310000	30.140000	110.9717763
20130316	103.410000	30.140000	110.9717763
20130316	102.310000	30.240000	114.770945
20130316	102.410000	30.240000	102.2147551
20130316	102.510000	30.240000	102.2147551
20130316	102.610000	30.240000	102.2147551
20130316	102.710000	30.240000	95.17520693
20130316	102.810000	30.240000	95.17520693
20130316	102.910000	30.240000	108
20130316	103.010000	30.240000	108
20130316	103.110000	30.240000	105.9208618
20130316	103.210000	30.240000	97.19437983
20130316	103.310000	30.240000	78.78122769
20130316	103.410000	30.240000	93.39396715
20130316	102.310000	30.340000	100.7158502
20130316	102.410000	30.340000	114.770945
20130316	102.510000	30.340000	101.2240013
20130316	102.610000	30.340000	105.2224991
20130316	102.710000	30.340000	105.2224991
20130316	102.810000	30.340000	105.2224991
20130316	102.910000	30.340000	105.2224991
20130316	103.010000	30.340000	100.2447771
20130316	103.110000	30.340000	102.1812219
20130316	103.210000	30.340000	94.60422089
20130316	103.310000	30.340000	87.02064575
20130316	102.410000	30.440000	87.14130356
20130316	102.510000	30.440000	117.2773983
20130316	102.610000	30.440000	105.2224991
20130316	102.710000	30.440000	105.2224991
20130316	102.810000	30.440000	105.2224991
20130316	102.910000	30.440000	98.39966762
20130316	103.010000	30.440000	98.39966762
20130316	103.110000	30.440000	92.03075737
20130316	103.210000	30.440000	94.60422089
20130316	103.310000	30.440000	87.02064575
20130316	102.410000	30.540000	110.7416636
20130316	102.510000	30.540000	110.7416636
20130316	102.610000	30.540000	99.52372066
20130316	102.710000	30.540000	103.0205256
20130316	102.810000	30.540000	86.03705892
20130316	102.910000	30.540000	86.03705892
20130316	103.010000	30.540000	86.03705892
20130316	103.110000	30.540000	86.03705892
20130316	103.210000	30.540000	86.84806121
20130316	102.310000	30.640000	120
20130316	102.410000	30.640000	97.19330917
20130316	102.510000	30.640000	92.06043579
20130316	102.610000	30.640000	92.06043579
20130316	102.710000	30.640000	99.52372066
20130316	102.810000	30.640000	87.97864101
20130316	102.910000	30.640000	87.97864101
20130316	103.010000	30.640000	87.97864101
20130316	103.110000	30.640000	86.84806121
20130316	102.310000	30.740000	48.80052118
20130316	102.410000	30.740000	97.19330917
20130316	102.510000	30.740000	97.19330917
20130316	102.610000	30.740000	97.19330917
20130316	102.710000	30.740000	97.19330917
20130316	102.810000	30.740000	87.97864101
20130316	102.910000	30.740000	87.97864101
20130316	103.010000	30.740000	103.3155342
20130316	103.110000	30.740000	103.3155342
20130316	102.210000	30.840000	37.57521268
20130316	102.310000	30.840000	48.80052118
20130316	102.410000	30.840000	40.50208239
20130316	102.510000	30.840000	97.19330917
20130316	102.610000	30.840000	97.19330917
20130316	102.710000	30.840000	97.19330917
20130316	102.810000	30.840000	96.61061202
20130316	102.910000	30.840000	103.3155342
20130316	103.010000	30.840000	62.52047313
20130316	103.110000	30.840000	62.52047313
20130316	102.210000	30.940000	37.57521268
20130316	102.310000	30.940000	48.80052118
20130316	102.410000	30.940000	40.50208239
20130316	102.510000	30.940000	40.50208239
20130316	102.610000	30.940000	40.50208239
20130316	102.710000	30.940000	40.50208239
20130316	102.810000	30.940000	40.50208239
20130316	102.910000	30.940000	62.52047313
20130316	103.010000	30.940000	62.52047313
20130316	103.110000	30.940000	62.52047313
20130316	102.210000	31.040000	37.57521268
20130316	102.310000	31.040000	37.57521268
20130316	102.410000	31.040000	40.50208239
20130316	102.510000	31.040000	40.50208239
20130316	102.610000	31.040000	40.50208239
20130316	102.710000	31.040000	40.50208239
20130316	102.810000	31.040000	40.50208239
20130316	103.010000	31.040000	62.52047313
20130316	102.210000	31.140000	37.57521268
20130316	102.310000	31.140000	37.57521268
20130316	102.610000	31.140000	40.50208239
20130316	102.710000	31.140000	40.50208239
20130316	102.810000	31.140000	40.50208239
20130317	102.810000	29.740000	120
20130317	102.910000	29.740000	120
20130317	103.010000	29.740000	120
20130317	103.110000	29.740000	104.2435577
20130317	102.810000	29.840000	120
20130317	102.910000	29.840000	120
20130317	103.010000	29.840000	113.7535863
20130317	103.110000	29.840000	113.7535863
20130317	103.210000	29.840000	113.7535863
20130317	102.510000	29.940000	115.7426869
20130317	102.610000	29.940000	115.7426869
20130317	102.710000	29.940000	120
20130317	102.810000	29.940000	115.8673764
20130317	102.910000	29.940000	103.0408517
20130317	103.010000	29.940000	103.0408517
20130317	103.110000	29.940000	103.0408517
20130317	103.210000	29.940000	113.7535863
20130317	103.310000	29.940000	110.7707873
20130317	102.410000	30.040000	120
20130317	102.510000	30.040000	103.12344
20130317	102.610000	30.040000	103.12344
20130317	102.710000	30.040000	95.87055911
20130317	102.810000	30.040000	95.87055911
20130317	102.910000	30.040000	106.3116286
20130317	103.010000	30.040000	103.0408517
20130317	103.110000	30.040000	103.0408517
20130317	103.210000	30.040000	103.0408517
20130317	103.310000	30.040000	110.7707873
20130317	103.410000	30.040000	110.7707873
20130317	102.410000	30.140000	103.12344
20130317	102.510000	30.140000	103.12344
20130317	102.610000	30.140000	103.12344
20130317	102.710000	30.140000	95.87055911
20130317	102.810000	30.140000	95.87055911
20130317	102.910000	30.140000	106.3116286
20130317	103.010000	30.140000	106.3116286
20130317	103.110000	30.140000	103.0408517
20130317	103.210000	30.140000	103.0408517
20130317	103.310000	30.140000	110.7707873
20130317	103.410000	30.140000	110.7707873
20130317	102.310000	30.240000	113.734105
20130317	102.410000	30.240000	103.12344
20130317	102.510000	30.240000	103.12344
20130317	102.610000	30.240000	103.12344
20130317	102.710000	30.240000	95.87055911
20130317	102.810000	30.240000	95.87055911
20130317	102.910000	30.240000	107.8940342
20130317	103.010000	30.240000	107.8940342
20130317	103.110000	30.240000	106.3116286
20130317	103.210000	30.240000	91.4523748
20130317	103.310000	30.240000	73.72705711
20130317	103.410000	30.240000	83.87552299
20130317	102.310000	30.340000	120
20130317	102.410000	30.340000	113.734105
20130317	102.510000	30.340000	102.8060856
20130317	102.610000	30.340000	106.7798292
20130317	102.710000	30.340000	106.7798292
20130317	102.810000	30.340000	106.7798292
20130317	102.910000	30.340000	106.7798292
20130317	103.010000	30.340000	102.746564
20130317	103.110000	30.340000	105.9926556
20130317	103.210000	30.340000	107.7677844
20130317	103.310000	30.340000	90.44826874
20130317	102.410000	30.440000	95.24908603
20130317	102.510000	30.440000	116.7810961
20130317	102.610000	30.440000	106.7798292
20130317	102.710000	30.440000	106.7798292
20130317	102.810000	30.440000	106.7798292
20130317	102.910000	30.440000	107.13967
20130317	103.010000	30.440000	107.13967
20130317	103.110000	30.440000	98.10444711
20130317	103.210000	30.440000	107.7677844
20130317	103.310000	30.440000	90.44826874
20130317	102.410000	30.540000	120
20130317	102.510000	30.540000	120
20130317	102.610000	30.540000	99.75695075
20130317	102.710000	30.540000	108
20130317	102.810000	30.540000	106.6391807
20130317	102.910000	30.540000	106.6391807
20130317	103.010000	30.540000	106.6391807
20130317	103.110000	30.540000	106.6391807
20130317	103.210000	30.540000	97.95544701
20130317	102.310000	30.640000	102.9517941
20130317	102.410000	30.640000	97.69699426
20130317	102.510000	30.640000	86.35085486
20130317	102.610000	30.640000	86.35085486
20130317	102.710000	30.640000	99.75695075
20130317	102.810000	30.640000	86.35085486
20130317	102.910000	30.640000	86.35085486
20130317	103.010000	30.640000	86.35085486
20130317	103.110000	30.640000	97.95544701
20130317	102.310000	30.740000	99.86083979
20130317	102.410000	30.740000	97.69699426
20130317	102.510000	30.740000	97.69699426
20130317	102.610000	30.740000	97.69699426
20130317	102.710000	30.740000	97.69699426
20130317	102.810000	30.740000	86.35085486
20130317	102.910000	30.740000	86.35085486
20130317	103.010000	30.740000	101.0185427
20130317	103.110000	30.740000	101.0185427
20130317	102.210000	30.840000	120
20130317	102.310000	30.840000	99.86083979
20130317	102.410000	30.840000	47.83618288
20130317	102.510000	30.840000	97.69699426
20130317	102.610000	30.840000	97.69699426
20130317	102.710000	30.840000	97.69699426
20130317	102.810000	30.840000	85.22225125
20130317	102.910000	30.840000	101.0185427
20130317	103.010000	30.840000	47.83618288
20130317	103.110000	30.840000	47.83618288
20130317	102.210000	30.940000	120
20130317	102.310000	30.940000	99.86083979
20130317	102.410000	30.940000	47.83618288
20130317	102.510000	30.940000	47.83618288
20130317	102.610000	30.940000	47.83618288
20130317	102.710000	30.940000	47.83618288
20130317	102.810000	30.940000	47.83618288
20130317	102.910000	30.940000	47.83618288
20130317	103.010000	30.940000	47.83618288
20130317	103.110000	30.940000	47.83618288
20130317	102.210000	31.040000	120
20130317	102.310000	31.040000	120
20130317	102.410000	31.040000	47.83618288
20130317	102.510000	31.040000	47.83618288
20130317	102.610000	31.040000	47.83618288
20130317	102.710000	31.040000	47.83618288
20130317	102.810000	31.040000	47.83618288
20130317	103.010000	31.040000	47.83618288
20130317	102.210000	31.140000	120
20130317	102.310000	31.140000	120
20130317	102.610000	31.140000	47.83618288
20130317	102.710000	31.140000	47.83618288
20130317	102.810000	31.140000	47.83618288
20130318	102.810000	29.740000	120
20130318	102.910000	29.740000	120
20130318	103.010000	29.740000	120
20130318	103.110000	29.740000	100.5274716
20130318	102.810000	29.840000	120
20130318	102.910000	29.840000	120
20130318	103.010000	29.840000	109.6557514
20130318	103.110000	29.840000	109.6557514
20130318	103.210000	29.840000	109.6557514
20130318	102.510000	29.940000	108.005374
20130318	102.610000	29.940000	108.005374
20130318	102.710000	29.940000	114.5296199
20130318	102.810000	29.940000	113.7642729
20130318	102.910000	29.940000	100.5171274
20130318	103.010000	29.940000	100.5171274
20130318	103.110000	29.940000	100.5171274
20130318	103.210000	29.940000	109.6557514
20130318	103.310000	29.940000	120
20130318	102.410000	30.040000	87.41946549
20130318	102.510000	30.040000	95.09558721
20130318	102.610000	30.040000	95.09558721
20130318	102.710000	30.040000	87.42929081
20130318	102.810000	30.040000	87.42929081
20130318	102.910000	30.040000	94.95217652
20130318	103.010000	30.040000	100.5171274
20130318	103.110000	30.040000	100.5171274
20130318	103.210000	30.040000	100.5171274
20130318	103.310000	30.040000	120
20130318	103.410000	30.040000	120
20130318	102.410000	30.140000	95.09558721
20130318	102.510000	30.140000	95.09558721
20130318	102.610000	30.140000	95.09558721
20130318	102.710000	30.140000	87.42929081
20130318	102.810000	30.140000	87.42929081
20130318	102.910000	30.140000	94.95217652
20130318	103.010000	30.140000	94.95217652
20130318	103.110000	30.140000	100.5171274
20130318	103.210000	30.140000	100.5171274
20130318	103.310000	30.140000	120
20130318	103.410000	30.140000	120
20130318	102.310000	30.240000	85.76074326
20130318	102.410000	30.240000	95.09558721
20130318	102.510000	30.240000	95.09558721
20130318	102.610000	30.240000	95.09558721
20130318	102.710000	30.240000	87.42929081
20130318	102.810000	30.240000	87.42929081
20130318	102.910000	30.240000	89.86141023
20130318	103.010000	30.240000	89.86141023
20130318	103.110000	30.240000	94.95217652
20130318	103.210000	30.240000	90.20967865
20130318	103.310000	30.240000	84.45114279
20130318	103.410000	30.240000	96.26743087
20130318	102.310000	30.340000	81.29116196
20130318	102.410000	30.340000	85.76074326
20130318	102.510000	30.340000	91.53619504
20130318	102.610000	30.340000	94.38894808
20130318	102.710000	30.340000	94.38894808
20130318	102.810000	30.340000	94.38894808
20130318	102.910000	30.340000	94.38894808
20130318	103.010000	30.340000	82.72578925
20130318	103.110000	30.340000	83.15094611
20130318	103.210000	30.340000	88.02291917
20130318	103.310000	30.340000	90.12859296
20130318	102.410000	30.440000	61.30394472
20130318	102.510000	30.440000	85.04523097
20130318	102.610000	30.440000	94.38894808
20130318	102.710000	30.440000	94.38894808
20130318	102.810000	30.440000	94.38894808
20130318	102.910000	30.440000	87.67848395
20130318	103.010000	30.440000	87.67848395
20130318	103.110000	30.440000	82.79004624
20130318	103.210000	30.440000	88.02291917
20130318	103.310000	30.440000	90.12859296
20130318	102.410000	30.540000	80.78457657
20130318	102.510000	30.540000	80.78457657
20130318	102.610000	30.540000	74.41617258
20130318	102.710000	30.540000	99.9911257
20130318	102.810000	30.540000	92.55045702
20130318	102.910000	30.540000	92.55045702
20130318	103.010000	30.540000	92.55045702
20130318	103.110000	30.540000	92.55045702
20130318	103.210000	30.540000	68.59275866
20130318	102.310000	30.640000	79.44228358
20130318	102.410000	30.640000	81.46000088
20130318	102.510000	30.640000	68.52244922
20130318	102.610000	30.640000	68.52244922
20130318	102.710000	30.640000	74.41617258
20130318	102.810000	30.640000	69.27235884
20130318	102.910000	30.640000	69.27235884
20130318	103.010000	30.640000	69.27235884
20130318	103.110000	30.640000	68.59275866
20130318	102.310000	30.740000	36.82020518
20130318	102.410000	30.740000	81.46000088
20130318	102.510000	30.740000	81.46000088
20130318	102.610000	30.740000	81.46000088
20130318	102.710000	30.740000	81.46000088
20130318	102.810000	30.740000	69.27235884
20130318	102.910000	30.740000	69.27235884
20130318	103.010000	30.740000	82.08492557
20130318	103.110000	30.740000	82.08492557
20130318	102.210000	30.840000	48.84945505
20130318	102.310000	30.840000	36.82020518
20130318	102.410000	30.840000	48.84945505
20130318	102.510000	30.840000	81.46000088
20130318	102.610000	30.840000	81.46000088
20130318	102.710000	30.840000	81.46000088
20130318	102.810000	30.840000	68.86967095
20130318	102.910000	30.840000	82.08492557
20130318	103.010000	30.840000	51.3491538
20130318	103.110000	30.840000	51.3491538
20130318	102.210000	30.940000	48.84945505
20130318	102.310000	30.940000	36.82020518
20130318	102.410000	30.940000	48.84945505
20130318	102.510000	30.940000	48.84945505
20130318	102.610000	30.940000	48.84945505
20130318	102.710000	30.940000	48.84945505
20130318	102.810000	30.940000	48.84945505
20130318	102.910000	30.940000	51.3491538
20130318	103.010000	30.940000	51.3491538
20130318	103.110000	30.940000	51.3491538
20130318	102.210000	31.040000	48.84945505
20130318	102.310000	31.040000	48.84945505
20130318	102.410000	31.040000	48.84945505
20130318	102.510000	31.040000	48.84945505
20130318	102.610000	31.040000	48.84945505
20130318	102.710000	31.040000	48.84945505
20130318	102.810000	31.040000	48.84945505
20130318	103.010000	31.040000	51.3491538
20130318	102.210000	31.140000	48.84945505
20130318	102.310000	31.140000	48.84945505
20130318	102.610000	31.140000	48.84945505
20130318	102.710000	31.140000	48.84945505
20130318	102.810000	31.140000	48.84945505
20130319	102.810000	29.740000	120
20130319	102.910000	29.740000	120
20130319	103.010000	29.740000	120
20130319	103.110000	29.740000	109.0027472
20130319	102.810000	29.840000	120
20130319	102.910000	29.840000	120
20130319	103.010000	29.840000	111.1602454
20130319	103.110000	29.840000	111.1602454
20130319	103.210000	29.840000	111.1602454
20130319	102.510000	29.940000	98.15260688
20130319	102.610000	29.940000	98.15260688
20130319	102.710000	29.940000	101.7899593
20130319	102.810000	29.940000	112.6981766
20130319	102.910000	29.940000	99.23781197
20130319	103.010000	29.940000	99.23781197
20130319	103.110000	29.940000	99.23781197
20130319	103.210000	29.940000	111.1602454
20130319	103.310000	29.940000	120
20130319	102.410000	30.040000	88.81533891
20130319	102.510000	30.040000	87.24614046
20130319	102.610000	30.040000	87.24614046
20130319	102.710000	30.040000	77.60323763
20130319	102.810000	30.040000	77.60323763
20130319	102.910000	30.040000	94.99986612
20130319	103.010000	30.040000	99.23781197
20130319	103.110000	30.040000	99.23781197
20130319	103.210000	30.040000	99.23781197
20130319	103.310000	30.040000	120
20130319	103.410000	30.040000	120
20130319	102.410000	30.140000	87.24614046
20130319	102.510000	30.140000	87.24614046
20130319	102.610000	30.140000	87.24614046
20130319	102.710000	30.140000	77.60323763
20130319	102.810000	30.140000	77.60323763
20130319	102.910000	30.140000	94.99986612
20130319	103.010000	30.140000	94.99986612
20130319	103.110000	30.140000	99.23781197
20130319	103.210000	30.140000	99.23781197
20130319	103.310000	30.140000	120
20130319	103.410000	30.140000	120
20130319	102.310000	30.240000	87.16087344
20130319	102.410000	30.240000	87.24614046
20130319	102.510000	30.240000	87.24614046
20130319	102.610000	30.240000	87.24614046
20130319	102.710000	30.240000	77.60323763
20130319	102.810000	30.240000	77.60323763
20130319	102.910000	30.240000	85.87305981
20130319	103.010000	30.240000	85.87305981
20130319	103.110000	30.240000	94.99986612
20130319	103.210000	30.240000	88.34404513
20130319	103.310000	30.240000	74.92978844
20130319	103.410000	30.240000	92.44149036
20130319	102.310000	30.340000	83.77226641
20130319	102.410000	30.340000	87.16087344
20130319	102.510000	30.340000	83.83741701
20130319	102.610000	30.340000	82.89771483
20130319	102.710000	30.340000	82.89771483
20130319	102.810000	30.340000	82.89771483
20130319	102.910000	30.340000	82.89771483
20130319	103.010000	30.340000	80.79024343
20130319	103.110000	30.340000	86.12006994
20130319	103.210000	30.340000	87.18777686
20130319	103.310000	30.340000	79.1080524
20130319	102.410000	30.440000	66.45288783
20130319	102.510000	30.440000	83.53718541
20130319	102.610000	30.440000	82.89771483
20130319	102.710000	30.440000	82.89771483
20130319	102.810000	30.440000	82.89771483
20130319	102.910000	30.440000	85.12828828
20130319	103.010000	30.440000	85.12828828
20130319	103.110000	30.440000	77.8368757
20130319	103.210000	30.440000	87.18777686
20130319	103.310000	30.440000	79.1080524
20130319	102.410000	30.540000	83.77226641
20130319	102.510000	30.540000	83.77226641
20130319	102.610000	30.540000	72.69385959
20130319	102.710000	30.540000	90.88347505
20130319	102.810000	30.540000	87.18777686
20130319	102.910000	30.540000	87.18777686
20130319	103.010000	30.540000	87.18777686
20130319	103.110000	30.540000	87.18777686
20130319	103.210000	30.540000	68.07423686
20130319	102.310000	30.640000	67.70272491
20130319	102.410000	30.640000	83.5078626
20130319	102.510000	30.640000	77.55970788
20130319	102.610000	30.640000	77.55970788
20130319	102.710000	30.640000	72.69385959
20130319	102.810000	30.640000	60.25310249
20130319	102.910000	30.640000	60.25310249
20130319	103.010000	30.640000	60.25310249
20130319	103.110000	30.640000	68.07423686
20130319	102.310000	30.740000	65.73475985
20130319	102.410000	30.740000	83.5078626
20130319	102.510000	30.740000	83.5078626
20130319	102.610000	30.740000	83.5078626
20130319	102.710000	30.740000	83.5078626
20130319	102.810000	30.740000	60.25310249
20130319	102.910000	30.740000	60.25310249
20130319	103.010000	30.740000	73.10307681
20130319	103.110000	30.740000	73.10307681
20130319	102.210000	30.840000	83.19146092
20130319	102.310000	30.840000	65.73475985
20130319	102.410000	30.840000	83.19146092
20130319	102.510000	30.840000	83.5078626
20130319	102.610000	30.840000	83.5078626
20130319	102.710000	30.840000	83.5078626
20130319	102.810000	30.840000	78.05076855
20130319	102.910000	30.840000	73.10307681
20130319	103.010000	30.840000	23.86590738
20130319	103.110000	30.840000	23.86590738
20130319	102.210000	30.940000	83.19146092
20130319	102.310000	30.940000	65.73475985
20130319	102.410000	30.940000	83.19146092
20130319	102.510000	30.940000	83.19146092
20130319	102.610000	30.940000	83.19146092
20130319	102.710000	30.940000	83.19146092
20130319	102.810000	30.940000	83.19146092
20130319	102.910000	30.940000	23.86590738
20130319	103.010000	30.940000	23.86590738
20130319	103.110000	30.940000	23.86590738
20130319	102.210000	31.040000	83.19146092
20130319	102.310000	31.040000	83.19146092
20130319	102.410000	31.040000	83.19146092
20130319	102.510000	31.040000	83.19146092
20130319	102.610000	31.040000	83.19146092
20130319	102.710000	31.040000	83.19146092
20130319	102.810000	31.040000	83.19146092
20130319	103.010000	31.040000	23.86590738
20130319	102.210000	31.140000	83.19146092
20130319	102.310000	31.140000	83.19146092
20130319	102.610000	31.140000	83.19146092
20130319	102.710000	31.140000	83.19146092
20130319	102.810000	31.140000	83.19146092
20130320	102.810000	29.740000	120
20130320	102.910000	29.740000	120
20130320	103.010000	29.740000	120
20130320	103.110000	29.740000	111.7596151
20130320	102.810000	29.840000	120
20130320	102.910000	29.840000	120
20130320	103.010000	29.840000	115.4357181
20130320	103.110000	29.840000	115.4357181
20130320	103.210000	29.840000	115.4357181
20130320	102.510000	29.940000	106.913643
20130320	102.610000	29.940000	106.913643
20130320	102.710000	29.940000	120
20130320	102.810000	29.940000	114.7547875
20130320	102.910000	29.940000	102.5228618
20130320	103.010000	29.940000	102.5228618
20130320	103.110000	29.940000	102.5228618
20130320	103.210000	29.940000	115.4357181
20130320	103.310000	29.940000	109.9832574
20130320	102.410000	30.040000	95.47958071
20130320	102.510000	30.040000	93.30123313
20130320	102.610000	30.040000	93.30123313
20130320	102.710000	30.040000	94.02250088
20130320	102.810000	30.040000	94.02250088
20130320	102.910000	30.040000	103.0790299
20130320	103.010000	30.040000	102.5228618
20130320	103.110000	30.040000	102.5228618
20130320	103.210000	30.040000	102.5228618
20130320	103.310000	30.040000	109.9832574
20130320	103.410000	30.040000	109.9832574
20130320	102.410000	30.140000	93.30123313
20130320	102.510000	30.140000	93.30123313
20130320	102.610000	30.140000	93.30123313
20130320	102.710000	30.140000	94.02250088
20130320	102.810000	30.140000	94.02250088
20130320	102.910000	30.140000	103.0790299
20130320	103.010000	30.140000	103.0790299
20130320	103.110000	30.140000	102.5228618
20130320	103.210000	30.140000	102.5228618
20130320	103.310000	30.140000	109.9832574
20130320	103.410000	30.140000	109.9832574
20130320	102.310000	30.240000	87.85036615
20130320	102.410000	30.240000	93.30123313
20130320	102.510000	30.240000	93.30123313
20130320	102.610000	30.240000	93.30123313
20130320	102.710000	30.240000	94.02250088
20130320	102.810000	30.240000	94.02250088
20130320	102.910000	30.240000	101.6487358
20130320	103.010000	30.240000	101.6487358
20130320	103.110000	30.240000	103.0790299
20130320	103.210000	30.240000	94.00315076
20130320	103.310000	30.240000	78.30980899
20130320	103.410000	30.240000	95.25817416
20130320	102.310000	30.340000	98.82911923
20130320	102.410000	30.340000	87.85036615
20130320	102.510000	30.340000	101.0287594
20130320	102.610000	30.340000	101.7850452
20130320	102.710000	30.340000	101.7850452
20130320	102.810000	30.340000	101.7850452
20130320	102.910000	30.340000	101.7850452
20130320	103.010000	30.340000	99.83273132
20130320	103.110000	30.340000	98.72142762
20130320	103.210000	30.340000	101.6487358
20130320	103.310000	30.340000	91.18816556
20130320	102.410000	30.440000	106.1578821
20130320	102.510000	30.440000	109.5281508
20130320	102.610000	30.440000	101.7850452
20130320	102.710000	30.440000	101.7850452
20130320	102.810000	30.440000	101.7850452
20130320	102.910000	30.440000	103.6083663
20130320	103.010000	30.440000	103.6083663
20130320	103.110000	30.440000	98.88187168
20130320	103.210000	30.440000	101.6487358
20130320	103.310000	30.440000	91.18816556
20130320	102.410000	30.540000	120
20130320	102.510000	30.540000	120
20130320	102.610000	30.540000	96.33441293
20130320	102.710000	30.540000	96.95804414
20130320	102.810000	30.540000	108
20130320	102.910000	30.540000	108
20130320	103.010000	30.540000	108
20130320	103.110000	30.540000	108
20130320	103.210000	30.540000	99.70886484
20130320	102.310000	30.640000	120
20130320	102.410000	30.640000	107.1669692
20130320	102.510000	30.640000	99.82017946
20130320	102.610000	30.640000	99.82017946
20130320	102.710000	30.640000	96.33441293
20130320	102.810000	30.640000	91.25193333
20130320	102.910000	30.640000	91.25193333
20130320	103.010000	30.640000	91.25193333
20130320	103.110000	30.640000	99.70886484
20130320	102.310000	30.740000	81.81206153
20130320	102.410000	30.740000	107.1669692
20130320	102.510000	30.740000	107.1669692
20130320	102.610000	30.740000	107.1669692
20130320	102.710000	30.740000	107.1669692
20130320	102.810000	30.740000	91.25193333
20130320	102.910000	30.740000	91.25193333
20130320	103.010000	30.740000	100.0267641
20130320	103.110000	30.740000	100.0267641
20130320	102.210000	30.840000	92.73393154
20130320	102.310000	30.840000	81.81206153
20130320	102.410000	30.840000	92.73393154
20130320	102.510000	30.840000	107.1669692
20130320	102.610000	30.840000	107.1669692
20130320	102.710000	30.840000	107.1669692
20130320	102.810000	30.840000	99.82017946
20130320	102.910000	30.840000	100.0267641
20130320	103.010000	30.840000	64.1731111
20130320	103.110000	30.840000	64.1731111
20130320	102.210000	30.940000	92.73393154
20130320	102.310000	30.940000	81.81206153
20130320	102.410000	30.940000	92.73393154
20130320	102.510000	30.940000	92.73393154
20130320	102.610000	30.940000	92.73393154
20130320	102.710000	30.940000	92.73393154
20130320	102.810000	30.940000	92.73393154
20130320	102.910000	30.940000	64.1731111
20130320	103.010000	30.940000	64.1731111
20130320	103.110000	30.940000	64.1731111
20130320	102.210000	31.040000	92.73393154
20130320	102.310000	31.040000	92.73393154
20130320	102.410000	31.040000	92.73393154
20130320	102.510000	31.040000	92.73393154
20130320	102.610000	31.040000	92.73393154
20130320	102.710000	31.040000	92.73393154
20130320	102.810000	31.040000	92.73393154
20130320	103.010000	31.040000	64.1731111
20130320	102.210000	31.140000	92.73393154
20130320	102.310000	31.140000	92.73393154
20130320	102.610000	31.140000	92.73393154
20130320	102.710000	31.140000	92.73393154
20130320	102.810000	31.140000	92.73393154
20130321	102.810000	29.740000	112.7683461
20130321	102.910000	29.740000	112.7683461
20130321	103.010000	29.740000	112.7683461
20130321	103.110000	29.740000	107.3444253
20130321	102.810000	29.840000	112.7683461
20130321	102.910000	29.840000	112.7683461
20130321	103.010000	29.840000	115.0281928
20130321	103.110000	29.840000	115.0281928
20130321	103.210000	29.840000	115.0281928
20130321	102.510000	29.940000	99.02680047
20130321	102.610000	29.940000	99.02680047
20130321	102.710000	29.940000	97.60299435
20130321	102.810000	29.940000	102.4795988
20130321	102.910000	29.940000	102.0338314
20130321	103.010000	29.940000	102.0338314
20130321	103.110000	29.940000	102.0338314
20130321	103.210000	29.940000	115.0281928
20130321	103.310000	29.940000	120
20130321	102.410000	30.040000	82.17497753
20130321	102.510000	30.040000	86.38277606
20130321	102.610000	30.040000	86.38277606
20130321	102.710000	30.040000	76.3400514
20130321	102.810000	30.040000	76.3400514
20130321	102.910000	30.040000	95.94004484
20130321	103.010000	30.040000	102.0338314
20130321	103.110000	30.040000	102.0338314
20130321	103.210000	30.040000	102.0338314
20130321	103.310000	30.040000	120
20130321	103.410000	30.040000	120
20130321	102.410000	30.140000	86.38277606
20130321	102.510000	30.140000	86.38277606
20130321	102.610000	30.140000	86.38277606
20130321	102.710000	30.140000	76.3400514
20130321	102.810000	30.140000	76.3400514
20130321	102.910000	30.140000	95.94004484
20130321	103.010000	30.140000	95.94004484
20130321	103.110000	30.140000	102.0338314
20130321	103.210000	30.140000	102.0338314
20130321	103.310000	30.140000	120
20130321	103.410000	30.140000	120
20130321	102.310000	30.240000	76.39676674
20130321	102.410000	30.240000	86.38277606
