YYYYMMDD	lon	lat	anglediff_mean(deg)
20130307	102.560000	30.540000	21.11930112
20130307	102.660000	30.540000	23.00457457
20130307	102.760000	30.540000	23.00457457
20130307	102.860000	30.540000	19.82528179
20130307	102.960000	30.540000	19.82528179
20130307	103.060000	30.540000	19.82528179
20130307	103.160000	30.540000	19.82528179
20130307	103.260000	30.540000	6.777844795
20130307	102.260000	30.640000	79.51508013
20130307	102.360000	30.640000	61.81761039
20130307	102.460000	30.640000	61.81761039
20130307	102.560000	30.640000	50.32660843
20130307	102.660000	30.640000	50.32660843
20130307	102.760000	30.640000	16.29805695
20130307	102.860000	30.640000	16.29805695
20130307	102.960000	30.640000	16.29805695
20130307	103.060000	30.640000	16.21212876
20130307	103.160000	30.640000	16.21212876
20130307	102.260000	30.740000	60.76571717
20130307	102.360000	30.740000	61.81761039
20130307	102.460000	30.740000	61.81761039
20130307	102.560000	30.740000	61.81761039
20130307	102.660000	30.740000	61.81761039
20130307	102.760000	30.740000	42.76225405
20130307	102.860000	30.740000	16.29805695
20130307	102.960000	30.740000	18.73441858
20130307	103.060000	30.740000	18.73441858
20130307	102.260000	30.840000	60.76571717
20130307	102.360000	30.840000	60.76571717
20130307	102.460000	30.840000	61.81761039
20130307	102.560000	30.840000	61.81761039
20130307	102.660000	30.840000	61.81761039
20130307	102.760000	30.840000	61.81761039
20130307	102.860000	30.840000	18.73441858
20130307	102.960000	30.840000	18.73441858
20130307	103.060000	30.840000	24.48235422
20130307	103.160000	30.840000	24.48235422
20130307	102.260000	30.940000	55.03272592
20130307	102.360000	30.940000	60.76571717
20130307	102.460000	30.940000	79.51508013
20130307	102.560000	30.940000	79.51508013
20130307	102.660000	30.940000	79.51508013
20130307	102.760000	30.940000	79.51508013
20130307	102.860000	30.940000	61.44495747
20130307	102.960000	30.940000	24.48235422
20130307	103.060000	30.940000	24.48235422
20130307	103.160000	30.940000	24.48235422
20130307	102.260000	31.040000	55.03272592
20130307	102.360000	31.040000	55.03272592
20130307	102.460000	31.040000	79.51508013
20130307	102.560000	31.040000	79.51508013
20130307	102.660000	31.040000	79.51508013
20130307	102.760000	31.040000	79.51508013
20130307	102.860000	31.040000	79.51508013
20130307	103.060000	31.040000	24.48235422
20130307	102.260000	31.140000	55.03272592
20130307	102.660000	31.140000	79.51508013
20130307	102.760000	31.140000	79.51508013
20130307	102.860000	31.140000	79.51508013
20130308	102.860000	29.740000	87.50810567
20130308	102.960000	29.740000	87.50810567
20130308	103.060000	29.740000	87.50810567
20130308	102.560000	29.840000	87.50810567
20130308	102.860000	29.840000	87.50810567
20130308	102.960000	29.840000	87.50810567
20130308	103.060000	29.840000	73.02939679
20130308	103.160000	29.840000	73.02939679
20130308	103.260000	29.840000	52.72431676
20130308	102.560000	29.940000	66.25617567
20130308	102.660000	29.940000	87.50810567
20130308	102.760000	29.940000	87.50810567
20130308	102.860000	29.940000	70.6788934
20130308	102.960000	29.940000	61.38284444
20130308	103.060000	29.940000	61.38284444
20130308	103.160000	29.940000	73.02939679
20130308	103.260000	29.940000	73.02939679
20130308	103.360000	29.940000	52.72431676
20130308	102.460000	30.040000	66.25617567
20130308	102.560000	30.040000	56.30861348
20130308	102.660000	30.040000	56.30861348
20130308	102.760000	30.040000	68.17577457
20130308	102.860000	30.040000	61.61587476
20130308	102.960000	30.040000	61.38284444
20130308	103.060000	30.040000	61.38284444
20130308	103.160000	30.040000	61.38284444
20130308	103.260000	30.040000	73.02939679
20130308	103.360000	30.040000	52.72431676
20130308	102.360000	30.140000	49.4904665
20130308	102.460000	30.140000	56.30861348
20130308	102.560000	30.140000	56.30861348
20130308	102.660000	30.140000	56.30861348
20130308	102.760000	30.140000	68.17577457
20130308	102.860000	30.140000	68.17577457
20130308	102.960000	30.140000	53.80526555
20130308	103.060000	30.140000	53.80526555
20130308	103.160000	30.140000	61.38284444
20130308	103.260000	30.140000	61.38284444
20130308	103.360000	30.140000	52.72431676
20130308	102.360000	30.240000	49.4904665
20130308	102.460000	30.240000	56.30861348
20130308	102.560000	30.240000	56.30861348
20130308	102.660000	30.240000	68.17577457
20130308	102.760000	30.240000	68.17577457
20130308	102.860000	30.240000	68.17577457
20130308	102.960000	30.240000	55.55849778
20130308	103.060000	30.240000	53.80526555
20130308	103.160000	30.240000	47.52377233
20130308	103.260000	30.240000	34.45519411
20130308	103.360000	30.240000	39.62012799
20130308	102.360000	30.340000	49.4904665
20130308	102.460000	30.340000	54.90158199
20130308	102.560000	30.340000	54.90158199
20130308	102.660000	30.340000	61.88439874
20130308	102.760000	30.340000	61.88439874
20130308	102.860000	30.340000	61.88439874
20130308	102.960000	30.340000	46.59126886
20130308	103.060000	30.340000	46.83844339
20130308	103.160000	30.340000	46.83844339
20130308	103.260000	30.340000	24.47668554
20130308	103.360000	30.340000	23.43860832
20130308	102.360000	30.440000	27.86882288
20130308	102.460000	30.440000	31.26511778
20130308	102.560000	30.440000	61.88439874
20130308	102.660000	30.440000	61.88439874
20130308	102.760000	30.440000	61.88439874
20130308	102.860000	30.440000	53.24202111
20130308	102.960000	30.440000	53.24202111
20130308	103.060000	30.440000	46.59126886
20130308	103.160000	30.440000	19.84513492
20130308	103.260000	30.440000	24.47668554
20130308	102.460000	30.540000	31.26511778
20130308	102.560000	30.540000	31.26511778
20130308	102.660000	30.540000	29.40640501
20130308	102.760000	30.540000	29.40640501
20130308	102.860000	30.540000	26.17103588
20130308	102.960000	30.540000	26.17103588
20130308	103.060000	30.540000	26.17103588
20130308	103.160000	30.540000	26.17103588
20130308	103.260000	30.540000	9.402013522
20130308	102.260000	30.640000	86.91193759
20130308	102.360000	30.640000	67.9399125
20130308	102.460000	30.640000	67.9399125
20130308	102.560000	30.640000	55.45431373
20130308	102.660000	30.640000	55.45431373
20130308	102.760000	30.640000	22.31973863
20130308	102.860000	30.640000	22.31973863
20130308	102.960000	30.640000	22.31973863
20130308	103.060000	30.640000	23.71992069
20130308	103.160000	30.640000	23.71992069
20130308	102.260000	30.740000	66.60721187
20130308	102.360000	30.740000	67.9399125
20130308	102.460000	30.740000	67.9399125
20130308	102.560000	30.740000	67.9399125
20130308	102.660000	30.740000	67.9399125
20130308	102.760000	30.740000	47.67256515
20130308	102.860000	30.740000	22.31973863
20130308	102.960000	30.740000	24.35371267
20130308	103.060000	30.740000	24.35371267
20130308	102.260000	30.840000	66.60721187
20130308	102.360000	30.840000	66.60721187
20130308	102.460000	30.840000	67.9399125
20130308	102.560000	30.840000	67.9399125
20130308	102.660000	30.840000	67.9399125
20130308	102.760000	30.840000	67.9399125
20130308	102.860000	30.840000	24.35371267
20130308	102.960000	30.840000	24.35371267
20130308	103.060000	30.840000	32.11017375
20130308	103.160000	30.840000	32.11017375
20130308	102.260000	30.940000	54.80176384
20130308	102.360000	30.940000	66.60721187
20130308	102.460000	30.940000	86.91193759
20130308	102.560000	30.940000	86.91193759
20130308	102.660000	30.940000	86.91193759
20130308	102.760000	30.940000	86.91193759
20130308	102.860000	30.940000	67.66883015
20130308	102.960000	30.940000	32.11017375
20130308	103.060000	30.940000	32.11017375
20130308	103.160000	30.940000	32.11017375
20130308	102.260000	31.040000	54.80176384
20130308	102.360000	31.040000	54.80176384
20130308	102.460000	31.040000	86.91193759
20130308	102.560000	31.040000	86.91193759
20130308	102.660000	31.040000	86.91193759
20130308	102.760000	31.040000	86.91193759
20130308	102.860000	31.040000	86.91193759
20130308	103.060000	31.040000	32.11017375
20130308	102.260000	31.140000	54.80176384
20130308	102.660000	31.140000	86.91193759
20130308	102.760000	31.140000	86.91193759
20130308	102.860000	31.140000	86.91193759
20130309	102.860000	29.740000	93.20658079
20130309	102.960000	29.740000	93.20658079
20130309	103.060000	29.740000	93.20658079
20130309	102.560000	29.840000	93.20658079
20130309	102.860000	29.840000	93.20658079
20130309	102.960000	29.840000	93.20658079
20130309	103.060000	29.840000	76.71552326
20130309	103.160000	29.840000	76.71552326
20130309	103.260000	29.840000	60.95239497
20130309	102.560000	29.940000	71.53580527
20130309	102.660000	29.940000	93.20658079
20130309	102.760000	29.940000	93.20658079
20130309	102.860000	29.940000	73.55919796
20130309	102.960000	29.940000	64.09665368
20130309	103.060000	29.940000	64.09665368
20130309	103.160000	29.940000	76.71552326
20130309	103.260000	29.940000	76.71552326
20130309	103.360000	29.940000	60.95239497
20130309	102.460000	30.040000	71.53580527
20130309	102.560000	30.040000	61.63077415
20130309	102.660000	30.040000	61.63077415
20130309	102.760000	30.040000	74.66062365
20130309	102.860000	30.040000	66.01588899
20130309	102.960000	30.040000	64.09665368
20130309	103.060000	30.040000	64.09665368
20130309	103.160000	30.040000	64.09665368
20130309	103.260000	30.040000	76.71552326
20130309	103.360000	30.040000	60.95239497
20130309	102.360000	30.140000	51.05136033
20130309	102.460000	30.140000	61.63077415
20130309	102.560000	30.140000	61.63077415
20130309	102.660000	30.140000	61.63077415
20130309	102.760000	30.140000	74.66062365
20130309	102.860000	30.140000	74.66062365
20130309	102.960000	30.140000	57.95776103
20130309	103.060000	30.140000	57.95776103
20130309	103.160000	30.140000	64.09665368
20130309	103.260000	30.140000	64.09665368
20130309	103.360000	30.140000	60.95239497
20130309	102.360000	30.240000	51.05136033
20130309	102.460000	30.240000	61.63077415
20130309	102.560000	30.240000	61.63077415
20130309	102.660000	30.240000	74.66062365
20130309	102.760000	30.240000	74.66062365
20130309	102.860000	30.240000	74.66062365
20130309	102.960000	30.240000	61.63077415
20130309	103.060000	30.240000	57.95776103
20130309	103.160000	30.240000	52.07738871
20130309	103.260000	30.240000	41.86414953
20130309	103.360000	30.240000	46.96856472
20130309	102.360000	30.340000	51.05136033
20130309	102.460000	30.340000	61.76665131
20130309	102.560000	30.340000	61.76665131
20130309	102.660000	30.340000	69.83994802
20130309	102.760000	30.340000	69.83994802
20130309	102.860000	30.340000	69.83994802
20130309	102.960000	30.340000	54.10926627
20130309	103.060000	30.340000	52.81182346
20130309	103.160000	30.340000	52.81182346
20130309	103.260000	30.340000	36.00577761
20130309	103.360000	30.340000	33.71004429
20130309	102.360000	30.440000	37.89557238
20130309	102.460000	30.440000	46.36100532
20130309	102.560000	30.440000	69.83994802
20130309	102.660000	30.440000	69.83994802
20130309	102.760000	30.440000	69.83994802
20130309	102.860000	30.440000	60.65476166
20130309	102.960000	30.440000	60.65476166
20130309	103.060000	30.440000	54.10926627
20130309	103.160000	30.440000	29.72044261
20130309	103.260000	30.440000	36.00577761
20130309	102.460000	30.540000	46.36100532
20130309	102.560000	30.540000	46.36100532
20130309	102.660000	30.540000	40.25822125
20130309	102.760000	30.540000	40.25822125
20130309	102.860000	30.540000	36.42449429
20130309	102.960000	30.540000	36.42449429
20130309	103.060000	30.540000	36.42449429
20130309	103.160000	30.540000	36.42449429
20130309	103.260000	30.540000	17.64237516
20130309	102.260000	30.640000	95.08841316
20130309	102.360000	30.640000	74.85617661
20130309	102.460000	30.640000	74.85617661
20130309	102.560000	30.640000	62.75987357
20130309	102.660000	30.640000	62.75987357
20130309	102.760000	30.640000	32.06444328
20130309	102.860000	30.640000	32.06444328
20130309	102.960000	30.640000	32.06444328
20130309	103.060000	30.640000	35.11584826
20130309	103.160000	30.640000	35.11584826
20130309	102.260000	30.740000	73.18806704
20130309	102.360000	30.740000	74.85617661
20130309	102.460000	30.740000	74.85617661
20130309	102.560000	30.740000	74.85617661
20130309	102.660000	30.740000	74.85617661
20130309	102.760000	30.740000	54.52894124
20130309	102.860000	30.740000	32.06444328
20130309	102.960000	30.740000	31.4683843
20130309	103.060000	30.740000	31.4683843
20130309	102.260000	30.840000	73.18806704
20130309	102.360000	30.840000	73.18806704
20130309	102.460000	30.840000	74.85617661
20130309	102.560000	30.840000	74.85617661
20130309	102.660000	30.840000	74.85617661
20130309	102.760000	30.840000	74.85617661
20130309	102.860000	30.840000	31.4683843
20130309	102.960000	30.840000	31.4683843
20130309	103.060000	30.840000	41.49772003
20130309	103.160000	30.840000	41.49772003
20130309	102.260000	30.940000	53.59069312
20130309	102.360000	30.940000	73.18806704
20130309	102.460000	30.940000	95.08841316
20130309	102.560000	30.940000	95.08841316
20130309	102.660000	30.940000	95.08841316
20130309	102.760000	30.940000	95.08841316
20130309	102.860000	30.940000	74.51108233
20130309	102.960000	30.940000	41.49772003
20130309	103.060000	30.940000	41.49772003
20130309	103.160000	30.940000	41.49772003
20130309	102.260000	31.040000	53.59069312
20130309	102.360000	31.040000	53.59069312
20130309	102.460000	31.040000	95.08841316
20130309	102.560000	31.040000	95.08841316
20130309	102.660000	31.040000	95.08841316
20130309	102.760000	31.040000	95.08841316
20130309	102.860000	31.040000	95.08841316
20130309	103.060000	31.040000	41.49772003
20130309	102.260000	31.140000	53.59069312
20130309	102.660000	31.140000	95.08841316
20130309	102.760000	31.140000	95.08841316
20130309	102.860000	31.140000	95.08841316
20130310	102.860000	29.740000	104.863511
20130310	102.960000	29.740000	104.863511
20130310	103.060000	29.740000	104.863511
20130310	102.560000	29.840000	104.863511
20130310	102.860000	29.840000	104.863511
20130310	102.960000	29.840000	104.863511
20130310	103.060000	29.840000	81.78019994
20130310	103.160000	29.840000	81.78019994
20130310	103.260000	29.840000	76.06213093
20130310	102.560000	29.940000	83.98481156
20130310	102.660000	29.940000	104.863511
20130310	102.760000	29.940000	104.863511
20130310	102.860000	29.940000	79.67373702
20130310	102.960000	29.940000	66.67718662
20130310	103.060000	29.940000	66.67718662
20130310	103.160000	29.940000	81.78019994
20130310	103.260000	29.940000	81.78019994
20130310	103.360000	29.940000	76.06213093
20130310	102.460000	30.040000	83.98481156
20130310	102.560000	30.040000	73.18798471
20130310	102.660000	30.040000	73.18798471
20130310	102.760000	30.040000	87.20586502
20130310	102.860000	30.040000	74.4193092
20130310	102.960000	30.040000	66.67718662
20130310	103.060000	30.040000	66.67718662
20130310	103.160000	30.040000	66.67718662
20130310	103.260000	30.040000	81.78019994
20130310	103.360000	30.040000	76.06213093
20130310	102.360000	30.140000	55.6912198
20130310	102.460000	30.140000	73.18798471
20130310	102.560000	30.140000	73.18798471
20130310	102.660000	30.140000	73.18798471
20130310	102.760000	30.140000	87.20586502
20130310	102.860000	30.140000	87.20586502
20130310	102.960000	30.140000	64.77554326
20130310	103.060000	30.140000	64.77554326
20130310	103.160000	30.140000	66.67718662
20130310	103.260000	30.140000	66.67718662
20130310	103.360000	30.140000	76.06213093
20130310	102.360000	30.240000	55.6912198
20130310	102.460000	30.240000	73.18798471
20130310	102.560000	30.240000	73.18798471
20130310	102.660000	30.240000	87.20586502
20130310	102.760000	30.240000	87.20586502
20130310	102.860000	30.240000	87.20586502
20130310	102.960000	30.240000	73.18798471
20130310	103.060000	30.240000	64.77554326
20130310	103.160000	30.240000	60.42622062
20130310	103.260000	30.240000	55.15277677
20130310	103.360000	30.240000	62.86971712
20130310	102.360000	30.340000	55.6912198
20130310	102.460000	30.340000	74.36820271
20130310	102.560000	30.340000	74.36820271
20130310	102.660000	30.340000	83.56613243
20130310	102.760000	30.340000	83.56613243
20130310	102.860000	30.340000	83.56613243
20130310	102.960000	30.340000	68.29301625
20130310	103.060000	30.340000	65.03088117
20130310	103.160000	30.340000	65.03088117
20130310	103.260000	30.340000	59.7914059
20130310	103.360000	30.340000	63.53186427
20130310	102.360000	30.440000	54.84111797
20130310	102.460000	30.440000	68.82675269
20130310	102.560000	30.440000	83.56613243
20130310	102.660000	30.440000	83.56613243
20130310	102.760000	30.440000	83.56613243
20130310	102.860000	30.440000	73.33124128
20130310	102.960000	30.440000	73.33124128
20130310	103.060000	30.440000	68.29301625
20130310	103.160000	30.440000	50.91675216
20130310	103.260000	30.440000	59.7914059
20130310	102.460000	30.540000	68.82675269
20130310	102.560000	30.540000	68.82675269
20130310	102.660000	30.540000	58.98696251
20130310	102.760000	30.540000	58.98696251
20130310	102.860000	30.540000	54.30715717
20130310	102.960000	30.540000	54.30715717
20130310	103.060000	30.540000	54.30715717
20130310	103.160000	30.540000	54.30715717
20130310	103.260000	30.540000	31.71832739
20130310	102.260000	30.640000	104.6185005
20130310	102.360000	30.640000	82.99236306
20130310	102.460000	30.640000	82.99236306
20130310	102.560000	30.640000	73.0409784
20130310	102.660000	30.640000	73.0409784
20130310	102.760000	30.640000	46.73023682
20130310	102.860000	30.640000	46.73023682
20130310	102.960000	30.640000	46.73023682
20130310	103.060000	30.640000	52.24871441
20130310	103.160000	30.640000	52.24871441
20130310	102.260000	30.740000	80.98096368
20130310	102.360000	30.740000	82.99236306
20130310	102.460000	30.740000	82.99236306
20130310	102.560000	30.740000	82.99236306
20130310	102.660000	30.740000	82.99236306
20130310	102.760000	30.740000	64.13906346
20130310	102.860000	30.740000	46.73023682
20130310	102.960000	30.740000	40.1594822
20130310	103.060000	30.740000	40.1594822
20130310	102.260000	30.840000	80.98096368
20130310	102.360000	30.840000	80.98096368
20130310	102.460000	30.840000	82.99236306
20130310	102.560000	30.840000	82.99236306
20130310	102.660000	30.840000	82.99236306
20130310	102.760000	30.840000	82.99236306
20130310	102.860000	30.840000	40.1594822
20130310	102.960000	30.840000	40.1594822
20130310	103.060000	30.840000	52.70777641
20130310	103.160000	30.840000	52.70777641
20130310	102.260000	30.940000	51.9107241
20130310	102.360000	30.940000	80.98096368
20130310	102.460000	30.940000	104.6185005
20130310	102.560000	30.940000	104.6185005
20130310	102.660000	30.940000	104.6185005
20130310	102.760000	30.940000	104.6185005
20130310	102.860000	30.940000	82.36371317
20130310	102.960000	30.940000	52.70777641
20130310	103.060000	30.940000	52.70777641
20130310	103.160000	30.940000	52.70777641
20130310	102.260000	31.040000	51.9107241
20130310	102.360000	31.040000	51.9107241
20130310	102.460000	31.040000	104.6185005
20130310	102.560000	31.040000	104.6185005
20130310	102.660000	31.040000	104.6185005
20130310	102.760000	31.040000	104.6185005
20130310	102.860000	31.040000	104.6185005
20130310	103.060000	31.040000	52.70777641
20130310	102.260000	31.140000	51.9107241
20130310	102.660000	31.140000	104.6185005
20130310	102.760000	31.140000	104.6185005
20130310	102.860000	31.140000	104.6185005
20130311	102.860000	29.740000	120
20130311	102.960000	29.740000	120
20130311	103.060000	29.740000	120
20130311	102.560000	29.840000	120
20130311	102.860000	29.840000	120
20130311	102.960000	29.840000	120
20130311	103.060000	29.840000	97.55865983
20130311	103.160000	29.840000	97.55865983
20130311	103.260000	29.840000	120
20130311	102.560000	29.940000	103.8484758
20130311	102.660000	29.940000	120
20130311	102.760000	29.940000	120
20130311	102.860000	29.940000	96.06587332
20130311	102.960000	29.940000	84.99854192
20130311	103.060000	29.940000	84.99854192
20130311	103.160000	29.940000	97.55865983
20130311	103.260000	29.940000	97.55865983
20130311	103.360000	29.940000	120
20130311	102.460000	30.040000	103.8484758
20130311	102.560000	30.040000	92.84112955
20130311	102.660000	30.040000	92.84112955
20130311	102.760000	30.040000	107.367608
20130311	102.860000	30.040000	92.84112955
20130311	102.960000	30.040000	84.99854192
20130311	103.060000	30.040000	84.99854192
20130311	103.160000	30.040000	84.99854192
20130311	103.260000	30.040000	97.55865983
20130311	103.360000	30.040000	120
20130311	102.360000	30.140000	62.69101967
20130311	102.460000	30.140000	92.84112955
20130311	102.560000	30.140000	92.84112955
20130311	102.660000	30.140000	92.84112955
20130311	102.760000	30.140000	107.367608
20130311	102.860000	30.140000	107.367608
20130311	102.960000	30.140000	88.98697282
20130311	103.060000	30.140000	88.98697282
20130311	103.160000	30.140000	84.99854192
20130311	103.260000	30.140000	84.99854192
20130311	103.360000	30.140000	120
20130311	102.360000	30.240000	62.69101967
20130311	102.460000	30.240000	92.84112955
20130311	102.560000	30.240000	92.84112955
20130311	102.660000	30.240000	107.367608
20130311	102.760000	30.240000	107.367608
20130311	102.860000	30.240000	107.367608
20130311	102.960000	30.240000	98.56062349
20130311	103.060000	30.240000	88.98697282
20130311	103.160000	30.240000	85.97074527
20130311	103.260000	30.240000	97.13154065
20130311	103.360000	30.240000	108.1505357
20130311	102.360000	30.340000	62.69101967
20130311	102.460000	30.340000	94.92628437
20130311	102.560000	30.340000	94.92628437
20130311	102.660000	30.340000	105.5186315
20130311	102.760000	30.340000	105.5186315
20130311	102.860000	30.340000	105.5186315
20130311	102.960000	30.340000	97.18059761
20130311	103.060000	30.340000	93.03306285
20130311	103.160000	30.340000	93.03306285
20130311	103.260000	30.340000	110.9429505
20130311	103.360000	30.340000	120
20130311	102.360000	30.440000	77.49533559
20130311	102.460000	30.440000	98.63493786
20130311	102.560000	30.440000	105.5186315
20130311	102.660000	30.440000	105.5186315
20130311	102.760000	30.440000	105.5186315
20130311	102.860000	30.440000	93.99323531
20130311	102.960000	30.440000	93.99323531
20130311	103.060000	30.440000	97.18059761
20130311	103.160000	30.440000	98.5553521
20130311	103.260000	30.440000	110.9429505
20130311	102.460000	30.540000	98.63493786
20130311	102.560000	30.540000	98.63493786
20130311	102.660000	30.540000	91.57003873
20130311	102.760000	30.540000	91.57003873
20130311	102.860000	30.540000	86.09077061
20130311	102.960000	30.540000	86.09077061
20130311	103.060000	30.540000	86.09077061
20130311	103.160000	30.540000	86.09077061
20130311	103.260000	30.540000	83.78937346
20130311	102.260000	30.640000	115.5836367
20130311	102.360000	30.640000	92.44029384
20130311	102.460000	30.640000	92.44029384
20130311	102.560000	30.640000	86.26316144
20130311	102.660000	30.640000	86.26316144
20130311	102.760000	30.640000	66.08404229
20130311	102.860000	30.640000	66.08404229
20130311	102.960000	30.640000	66.08404229
20130311	103.060000	30.640000	75.16271294
20130311	103.160000	30.640000	75.16271294
20130311	102.260000	30.740000	90.08086169
20130311	102.360000	30.740000	92.44029384
20130311	102.460000	30.740000	92.44029384
20130311	102.560000	30.740000	92.44029384
20130311	102.660000	30.740000	92.44029384
20130311	102.760000	30.740000	76.53122048
20130311	102.860000	30.740000	66.08404229
20130311	102.960000	30.740000	50.13796332
20130311	103.060000	30.740000	50.13796332
20130311	102.260000	30.840000	90.08086169
20130311	102.360000	30.840000	90.08086169
20130311	102.460000	30.840000	92.44029384
20130311	102.560000	30.840000	92.44029384
20130311	102.660000	30.840000	92.44029384
20130311	102.760000	30.840000	92.44029384
20130311	102.860000	30.840000	50.13796332
20130311	102.960000	30.840000	50.13796332
20130311	103.060000	30.840000	65.26860504
20130311	103.160000	30.840000	65.26860504
20130311	102.260000	30.940000	50.31503167
20130311	102.360000	30.940000	90.08086169
20130311	102.460000	30.940000	115.5836367
20130311	102.560000	30.940000	115.5836367
20130311	102.660000	30.940000	115.5836367
20130311	102.760000	30.940000	115.5836367
20130311	102.860000	30.940000	91.2537843
20130311	102.960000	30.940000	65.26860504
20130311	103.060000	30.940000	65.26860504
20130311	103.160000	30.940000	65.26860504
20130311	102.260000	31.040000	50.31503167
20130311	102.360000	31.040000	50.31503167
20130311	102.460000	31.040000	115.5836367
20130311	102.560000	31.040000	115.5836367
20130311	102.660000	31.040000	115.5836367
20130311	102.760000	31.040000	115.5836367
20130311	102.860000	31.040000	115.5836367
20130311	103.060000	31.040000	65.26860504
20130311	102.260000	31.140000	50.31503167
20130311	102.660000	31.140000	115.5836367
20130311	102.760000	31.140000	115.5836367
20130311	102.860000	31.140000	115.5836367
20130312	102.860000	29.740000	95.14691832
20130312	102.960000	29.740000	95.14691832
20130312	103.060000	29.740000	95.14691832
20130312	102.560000	29.840000	120
20130312	102.860000	29.840000	95.14691832
20130312	102.960000	29.840000	95.14691832
20130312	103.060000	29.840000	81.06397941
20130312	103.160000	29.840000	81.06397941
20130312	103.260000	29.840000	95.14691832
20130312	102.560000	29.940000	95.10710446
20130312	102.660000	29.940000	76.94993976
20130312	102.760000	29.940000	76.94993976
20130312	102.860000	29.940000	72.90662319
20130312	102.960000	29.940000	68.73269979
20130312	103.060000	29.940000	68.73269979
20130312	103.160000	29.940000	81.06397941
20130312	103.260000	29.940000	81.06397941
20130312	103.360000	29.940000	95.14691832
20130312	102.460000	30.040000	95.10710446
20130312	102.560000	30.040000	96.0691936
20130312	102.660000	30.040000	96.0691936
20130312	102.760000	30.040000	99.29514628
20130312	102.860000	30.040000	88.6132691
20130312	102.960000	30.040000	68.73269979
20130312	103.060000	30.040000	68.73269979
20130312	103.160000	30.040000	68.73269979
20130312	103.260000	30.040000	81.06397941
20130312	103.360000	30.040000	95.14691832
20130312	102.360000	30.140000	74.49616909
20130312	102.460000	30.140000	96.0691936
20130312	102.560000	30.140000	96.0691936
20130312	102.660000	30.140000	96.0691936
20130312	102.760000	30.140000	99.29514628
20130312	102.860000	30.140000	99.29514628
20130312	102.960000	30.140000	87.02067034
20130312	103.060000	30.140000	87.02067034
20130312	103.160000	30.140000	68.73269979
20130312	103.260000	30.140000	68.73269979
20130312	103.360000	30.140000	95.14691832
20130312	102.360000	30.240000	74.49616909
20130312	102.460000	30.240000	96.0691936
20130312	102.560000	30.240000	96.0691936
20130312	102.660000	30.240000	99.29514628
20130312	102.760000	30.240000	99.29514628
20130312	102.860000	30.240000	99.29514628
20130312	102.960000	30.240000	92.943003
20130312	103.060000	30.240000	87.02067034
20130312	103.160000	30.240000	90.33421716
20130312	103.260000	30.240000	95.77464136
20130312	103.360000	30.240000	109.8122011
20130312	102.360000	30.340000	74.49616909
20130312	102.460000	30.340000	102.3630465
20130312	102.560000	30.340000	102.3630465
20130312	102.660000	30.340000	107.2927499
20130312	102.760000	30.340000	107.2927499
20130312	102.860000	30.340000	107.2927499
20130312	102.960000	30.340000	101.5003671
20130312	103.060000	30.340000	96.70026118
20130312	103.160000	30.340000	96.70026118
20130312	103.260000	30.340000	103.7165221
20130312	103.360000	30.340000	120
20130312	102.360000	30.440000	96.32385134
20130312	102.460000	30.440000	120
20130312	102.560000	30.440000	107.2927499
20130312	102.660000	30.440000	107.2927499
20130312	102.760000	30.440000	107.2927499
20130312	102.860000	30.440000	101.5636482
20130312	102.960000	30.440000	101.5636482
20130312	103.060000	30.440000	101.5003671
20130312	103.160000	30.440000	105.8580211
20130312	103.260000	30.440000	103.7165221
20130312	102.460000	30.540000	120
20130312	102.560000	30.540000	120
20130312	102.660000	30.540000	107.5463379
20130312	102.760000	30.540000	107.5463379
20130312	102.860000	30.540000	101.329001
20130312	102.960000	30.540000	101.329001
20130312	103.060000	30.540000	101.329001
20130312	103.160000	30.540000	101.329001
20130312	103.260000	30.540000	104.1018862
20130312	102.260000	30.640000	120
20130312	102.360000	30.640000	99.15487215
20130312	102.460000	30.640000	99.15487215
20130312	102.560000	30.640000	96.0691936
20130312	102.660000	30.640000	96.0691936
20130312	102.760000	30.640000	83.40776354
20130312	102.860000	30.640000	83.40776354
20130312	102.960000	30.640000	83.40776354
20130312	103.060000	30.640000	94.32535553
20130312	103.160000	30.640000	94.32535553
20130312	102.260000	30.740000	96.32655168
20130312	102.360000	30.740000	99.15487215
20130312	102.460000	30.740000	99.15487215
20130312	102.560000	30.740000	99.15487215
20130312	102.660000	30.740000	99.15487215
20130312	102.760000	30.740000	86.85532406
20130312	102.860000	30.740000	83.40776354
20130312	102.960000	30.740000	60.53597085
20130312	103.060000	30.740000	60.53597085
20130312	102.260000	30.840000	96.32655168
20130312	102.360000	30.840000	96.32655168
20130312	102.460000	30.840000	99.15487215
20130312	102.560000	30.840000	99.15487215
20130312	102.660000	30.840000	99.15487215
20130312	102.760000	30.840000	99.15487215
20130312	102.860000	30.840000	60.53597085
20130312	102.960000	30.840000	60.53597085
20130312	103.060000	30.840000	77.79523313
20130312	103.160000	30.840000	77.79523313
20130312	102.260000	30.940000	49.3416151
20130312	102.360000	30.940000	96.32655168
20130312	102.460000	30.940000	120
20130312	102.560000	30.940000	120
20130312	102.660000	30.940000	120
20130312	102.760000	30.940000	120
20130312	102.860000	30.940000	96.96532615
20130312	102.960000	30.940000	77.79523313
20130312	103.060000	30.940000	77.79523313
20130312	103.160000	30.940000	77.79523313
20130312	102.260000	31.040000	49.3416151
20130312	102.360000	31.040000	49.3416151
