YYYYMMDD	lon	lat	anglediff_mean(deg)
20130306	103.260000	30.440000	24.13501642
20130306	102.460000	30.540000	15.65989622
20130306	102.560000	30.540000	15.65989622
20130306	102.660000	30.540000	19.18370913
20130306	102.760000	30.540000	19.18370913
20130306	102.860000	30.540000	20.85509172
20130306	102.960000	30.540000	20.85509172
20130306	103.060000	30.540000	20.85509172
20130306	103.160000	30.540000	20.85509172
20130306	103.260000	30.540000	26.82766726
20130306	102.260000	30.640000	58.1009629
20130306	102.360000	30.640000	48.06304543
20130306	102.460000	30.640000	48.06304543
20130306	102.560000	30.640000	42.91644407
20130306	102.660000	30.640000	42.91644407
20130306	102.760000	30.640000	18.12349081
20130306	102.860000	30.640000	18.12349081
20130306	102.960000	30.640000	18.12349081
20130306	103.060000	30.640000	20.41070188
20130306	103.160000	30.640000	20.41070188
20130306	102.260000	30.740000	48.43290385
20130306	102.360000	30.740000	48.06304543
20130306	102.460000	30.740000	48.06304543
20130306	102.560000	30.740000	48.06304543
20130306	102.660000	30.740000	48.06304543
20130306	102.760000	30.740000	41.12726514
20130306	102.860000	30.740000	18.12349081
20130306	102.960000	30.740000	10.64480653
20130306	103.060000	30.740000	10.64480653
20130306	102.260000	30.840000	48.43290385
20130306	102.360000	30.840000	48.43290385
20130306	102.460000	30.840000	48.06304543
20130306	102.560000	30.840000	48.06304543
20130306	102.660000	30.840000	48.06304543
20130306	102.760000	30.840000	48.06304543
20130306	102.860000	30.840000	10.64480653
20130306	102.960000	30.840000	10.64480653
20130306	103.060000	30.840000	12.32757678
20130306	103.160000	30.840000	12.32757678
20130306	102.260000	30.940000	63.69745867
20130306	102.360000	30.940000	48.43290385
20130306	102.460000	30.940000	63.69745867
20130306	102.560000	30.940000	63.69745867
20130306	102.660000	30.940000	63.69745867
20130306	102.760000	30.940000	63.69745867
20130306	102.860000	30.940000	53.64062583
20130306	102.960000	30.940000	12.32757678
20130306	103.060000	30.940000	12.32757678
20130306	103.160000	30.940000	12.32757678
20130306	102.260000	31.040000	63.69745867
20130306	102.360000	31.040000	63.69745867
20130306	102.460000	31.040000	63.69745867
20130306	102.560000	31.040000	63.69745867
20130306	102.660000	31.040000	63.69745867
20130306	102.760000	31.040000	63.69745867
20130306	102.860000	31.040000	63.69745867
20130306	103.060000	31.040000	12.32757678
20130306	102.260000	31.140000	63.69745867
20130306	102.660000	31.140000	63.69745867
20130306	102.760000	31.140000	63.69745867
20130306	102.860000	31.140000	63.69745867
20130307	102.860000	29.740000	74.84427098
20130307	102.960000	29.740000	74.84427098
20130307	103.060000	29.740000	74.84427098
20130307	102.560000	29.840000	74.84427098
20130307	102.860000	29.840000	74.84427098
20130307	102.960000	29.840000	74.84427098
20130307	103.060000	29.840000	56.98461819
20130307	103.160000	29.840000	56.98461819
20130307	103.260000	29.840000	20.04322773
20130307	102.560000	29.940000	56.64385841
20130307	102.660000	29.940000	74.84427098
20130307	102.760000	29.940000	74.84427098
20130307	102.860000	29.940000	60.38568114
20130307	102.960000	29.940000	51.03123402
20130307	103.060000	29.940000	51.03123402
20130307	103.160000	29.940000	56.98461819
20130307	103.260000	29.940000	56.98461819
20130307	103.360000	29.940000	20.04322773
20130307	102.460000	30.040000	56.64385841
20130307	102.560000	30.040000	50.69948043
20130307	102.660000	30.040000	50.69948043
20130307	102.760000	30.040000	60.96063477
20130307	102.860000	30.040000	50.69948043
20130307	102.960000	30.040000	51.03123402
20130307	103.060000	30.040000	51.03123402
20130307	103.160000	30.040000	51.03123402
20130307	103.260000	30.040000	56.98461819
20130307	103.360000	30.040000	20.04322773
20130307	102.360000	30.140000	43.33629851
20130307	102.460000	30.140000	50.69948043
20130307	102.560000	30.140000	50.69948043
20130307	102.660000	30.140000	50.69948043
20130307	102.760000	30.140000	60.96063477
20130307	102.860000	30.140000	60.96063477
20130307	102.960000	30.140000	43.77678837
20130307	103.060000	30.140000	43.77678837
20130307	103.160000	30.140000	51.03123402
20130307	103.260000	30.140000	51.03123402
20130307	103.360000	30.140000	20.04322773
20130307	102.360000	30.240000	43.33629851
20130307	102.460000	30.240000	50.69948043
20130307	102.560000	30.240000	50.69948043
20130307	102.660000	30.240000	60.96063477
20130307	102.760000	30.240000	60.96063477
20130307	102.860000	30.240000	60.96063477
20130307	102.960000	30.240000	51.03123402
20130307	103.060000	30.240000	43.77678837
20130307	103.160000	30.240000	41.80575763
20130307	103.260000	30.240000	26.83418471
20130307	103.360000	30.240000	18.01625677
20130307	102.360000	30.340000	43.33629851
20130307	102.460000	30.340000	46.11764704
20130307	102.560000	30.340000	46.11764704
20130307	102.660000	30.340000	51.87536359
20130307	102.760000	30.340000	51.87536359
20130307	102.860000	30.340000	51.87536359
20130307	102.960000	30.340000	41.87917916
20130307	103.060000	30.340000	47.23799461
20130307	103.160000	30.340000	47.23799461
20130307	103.260000	30.340000	30.77369047
20130307	103.360000	30.340000	16.6375679
20130307	102.360000	30.440000	21.73877887
20130307	102.460000	30.440000	23.22933668
20130307	102.560000	30.440000	51.87536359
20130307	102.660000	30.440000	51.87536359
20130307	102.760000	30.440000	51.87536359
20130307	102.860000	30.440000	47.51937114
20130307	102.960000	30.440000	47.51937114
20130307	103.060000	30.440000	41.87917916
20130307	103.160000	30.440000	26.14424035
20130307	103.260000	30.440000	30.77369047
20130307	102.460000	30.540000	23.22933668
20130307	102.560000	30.540000	23.22933668
20130307	102.660000	30.540000	23.40776677
20130307	102.760000	30.540000	23.40776677
20130307	102.860000	30.540000	26.14424035
20130307	102.960000	30.540000	26.14424035
20130307	103.060000	30.540000	26.14424035
20130307	103.160000	30.540000	26.14424035
20130307	103.260000	30.540000	32.35091531
20130307	102.260000	30.640000	63.69916165
20130307	102.360000	30.640000	48.68550333
20130307	102.460000	30.640000	48.68550333
20130307	102.560000	30.640000	45.10577335
20130307	102.660000	30.640000	45.10577335
20130307	102.760000	30.640000	20.58643235
20130307	102.860000	30.640000	20.58643235
20130307	102.960000	30.640000	20.58643235
20130307	103.060000	30.640000	25.24308912
20130307	103.160000	30.640000	25.24308912
20130307	102.260000	30.740000	48.77457205
20130307	102.360000	30.740000	48.68550333
20130307	102.460000	30.740000	48.68550333
20130307	102.560000	30.740000	48.68550333
20130307	102.660000	30.740000	48.68550333
20130307	102.760000	30.740000	43.74362398
20130307	102.860000	30.740000	20.58643235
20130307	102.960000	30.740000	9.849662418
20130307	103.060000	30.740000	9.849662418
20130307	102.260000	30.840000	48.77457205
20130307	102.360000	30.840000	48.77457205
20130307	102.460000	30.840000	48.68550333
20130307	102.560000	30.840000	48.68550333
20130307	102.660000	30.840000	48.68550333
20130307	102.760000	30.840000	48.68550333
20130307	102.860000	30.840000	9.849662418
20130307	102.960000	30.840000	9.849662418
20130307	103.060000	30.840000	9.396660782
20130307	103.160000	30.840000	9.396660782
20130307	102.260000	30.940000	63.42407949
20130307	102.360000	30.940000	48.77457205
20130307	102.460000	30.940000	63.69916165
20130307	102.560000	30.940000	63.69916165
20130307	102.660000	30.940000	63.69916165
20130307	102.760000	30.940000	63.69916165
20130307	102.860000	30.940000	54.68432575
20130307	102.960000	30.940000	9.396660782
20130307	103.060000	30.940000	9.396660782
20130307	103.160000	30.940000	9.396660782
20130307	102.260000	31.040000	63.42407949
20130307	102.360000	31.040000	63.42407949
20130307	102.460000	31.040000	63.69916165
20130307	102.560000	31.040000	63.69916165
20130307	102.660000	31.040000	63.69916165
20130307	102.760000	31.040000	63.69916165
20130307	102.860000	31.040000	63.69916165
20130307	103.060000	31.040000	9.396660782
20130307	102.260000	31.140000	63.42407949
20130307	102.660000	31.140000	63.69916165
20130307	102.760000	31.140000	63.69916165
20130307	102.860000	31.140000	63.69916165
20130308	102.860000	29.740000	85.43332478
20130308	102.960000	29.740000	85.43332478
20130308	103.060000	29.740000	85.43332478
20130308	102.560000	29.840000	85.43332478
20130308	102.860000	29.840000	85.43332478
20130308	102.960000	29.840000	85.43332478
20130308	103.060000	29.840000	64.37417533
20130308	103.160000	29.840000	64.37417533
20130308	103.260000	29.840000	29.27662303
20130308	102.560000	29.940000	65.21153497
20130308	102.660000	29.940000	85.43332478
20130308	102.760000	29.940000	85.43332478
20130308	102.860000	29.940000	67.67592487
20130308	102.960000	29.940000	55.9401305
20130308	103.060000	29.940000	55.9401305
20130308	103.160000	29.940000	64.37417533
20130308	103.260000	29.940000	64.37417533
20130308	103.360000	29.940000	29.27662303
20130308	102.460000	30.040000	65.21153497
20130308	102.560000	30.040000	56.27710572
20130308	102.660000	30.040000	56.27710572
20130308	102.760000	30.040000	68.2559193
20130308	102.860000	30.040000	56.27710572
20130308	102.960000	30.040000	55.9401305
20130308	103.060000	30.040000	55.9401305
20130308	103.160000	30.040000	55.9401305
20130308	103.260000	30.040000	64.37417533
20130308	103.360000	30.040000	29.27662303
20130308	102.360000	30.140000	44.99405098
20130308	102.460000	30.140000	56.27710572
20130308	102.560000	30.140000	56.27710572
20130308	102.660000	30.140000	56.27710572
20130308	102.760000	30.140000	68.2559193
20130308	102.860000	30.140000	68.2559193
20130308	102.960000	30.140000	47.85344594
20130308	103.060000	30.140000	47.85344594
20130308	103.160000	30.140000	55.9401305
20130308	103.260000	30.140000	55.9401305
20130308	103.360000	30.140000	29.27662303
20130308	102.360000	30.240000	44.99405098
20130308	102.460000	30.240000	56.27710572
20130308	102.560000	30.240000	56.27710572
20130308	102.660000	30.240000	68.2559193
20130308	102.760000	30.240000	68.2559193
20130308	102.860000	30.240000	68.2559193
20130308	102.960000	30.240000	56.27710572
20130308	103.060000	30.240000	47.85344594
20130308	103.160000	30.240000	45.76396271
20130308	103.260000	30.240000	31.14625939
20130308	103.360000	30.240000	25.77332761
20130308	102.360000	30.340000	44.99405098
20130308	102.460000	30.340000	53.13773716
20130308	102.560000	30.340000	53.13773716
20130308	102.660000	30.340000	60.46331591
20130308	102.760000	30.340000	60.46331591
20130308	102.860000	30.340000	60.46331591
20130308	102.960000	30.340000	47.58643513
20130308	103.060000	30.340000	52.0881555
20130308	103.160000	30.340000	52.0881555
20130308	103.260000	30.340000	36.57612146
20130308	103.360000	30.340000	28.07989605
20130308	102.360000	30.440000	26.05268693
20130308	102.460000	30.440000	30.6777368
20130308	102.560000	30.440000	60.46331591
20130308	102.660000	30.440000	60.46331591
20130308	102.760000	30.440000	60.46331591
20130308	102.860000	30.440000	53.37123382
20130308	102.960000	30.440000	53.37123382
20130308	103.060000	30.440000	47.58643513
20130308	103.160000	30.440000	30.7872413
20130308	103.260000	30.440000	36.57612146
20130308	102.460000	30.540000	30.6777368
20130308	102.560000	30.540000	30.6777368
20130308	102.660000	30.540000	30.5139441
20130308	102.760000	30.540000	30.5139441
20130308	102.860000	30.540000	30.45026608
20130308	102.960000	30.540000	30.45026608
20130308	103.060000	30.540000	30.45026608
20130308	103.160000	30.540000	30.45026608
20130308	103.260000	30.540000	30.86389344
20130308	102.260000	30.640000	72.5610673
20130308	102.360000	30.640000	54.52040465
20130308	102.460000	30.640000	54.52040465
20130308	102.560000	30.640000	48.55375123
20130308	102.660000	30.640000	48.55375123
20130308	102.760000	30.640000	22.82407127
20130308	102.860000	30.640000	22.82407127
20130308	102.960000	30.640000	22.82407127
20130308	103.060000	30.640000	26.63642857
20130308	103.160000	30.640000	26.63642857
20130308	102.260000	30.740000	55.07819728
20130308	102.360000	30.740000	54.52040465
20130308	102.460000	30.740000	54.52040465
20130308	102.560000	30.740000	54.52040465
20130308	102.660000	30.740000	54.52040465
20130308	102.760000	30.740000	45.61677468
20130308	102.860000	30.740000	22.82407127
20130308	102.960000	30.740000	14.39246397
20130308	103.060000	30.740000	14.39246397
20130308	102.260000	30.840000	55.07819728
20130308	102.360000	30.840000	55.07819728
20130308	102.460000	30.840000	54.52040465
20130308	102.560000	30.840000	54.52040465
20130308	102.660000	30.840000	54.52040465
20130308	102.760000	30.840000	54.52040465
20130308	102.860000	30.840000	14.39246397
20130308	102.960000	30.840000	14.39246397
20130308	103.060000	30.840000	14.53860731
20130308	103.160000	30.840000	14.53860731
20130308	102.260000	30.940000	58.20861663
20130308	102.360000	30.940000	55.07819728
20130308	102.460000	30.940000	72.5610673
20130308	102.560000	30.940000	72.5610673
20130308	102.660000	30.940000	72.5610673
20130308	102.760000	30.940000	72.5610673
20130308	102.860000	30.940000	58.14853063
20130308	102.960000	30.940000	14.53860731
20130308	103.060000	30.940000	14.53860731
20130308	103.160000	30.940000	14.53860731
20130308	102.260000	31.040000	58.20861663
20130308	102.360000	31.040000	58.20861663
20130308	102.460000	31.040000	72.5610673
20130308	102.560000	31.040000	72.5610673
20130308	102.660000	31.040000	72.5610673
20130308	102.760000	31.040000	72.5610673
20130308	102.860000	31.040000	72.5610673
20130308	103.060000	31.040000	14.53860731
20130308	102.260000	31.140000	58.20861663
20130308	102.660000	31.140000	72.5610673
20130308	102.760000	31.140000	72.5610673
20130308	102.860000	31.140000	72.5610673
20130309	102.860000	29.740000	89.03326431
20130309	102.960000	29.740000	89.03326431
20130309	103.060000	29.740000	89.03326431
20130309	102.560000	29.840000	89.03326431
20130309	102.860000	29.840000	89.03326431
20130309	102.960000	29.840000	89.03326431
20130309	103.060000	29.840000	67.23080785
20130309	103.160000	29.840000	67.23080785
20130309	103.260000	29.840000	33.77746838
20130309	102.560000	29.940000	69.51328167
20130309	102.660000	29.940000	89.03326431
20130309	102.760000	29.940000	89.03326431
20130309	102.860000	29.940000	71.91351356
20130309	102.960000	29.940000	59.58623698
20130309	103.060000	29.940000	59.58623698
20130309	103.160000	29.940000	67.23080785
20130309	103.260000	29.940000	67.23080785
20130309	103.360000	29.940000	33.77746838
20130309	102.460000	30.040000	69.51328167
20130309	102.560000	30.040000	60.36458858
20130309	102.660000	30.040000	60.36458858
20130309	102.760000	30.040000	72.56213989
20130309	102.860000	30.040000	60.36458858
20130309	102.960000	30.040000	59.58623698
20130309	103.060000	30.040000	59.58623698
20130309	103.160000	30.040000	59.58623698
20130309	103.260000	30.040000	67.23080785
20130309	103.360000	30.040000	33.77746838
20130309	102.360000	30.140000	47.49363822
20130309	102.460000	30.140000	60.36458858
20130309	102.560000	30.140000	60.36458858
20130309	102.660000	30.140000	60.36458858
20130309	102.760000	30.140000	72.56213989
20130309	102.860000	30.140000	72.56213989
20130309	102.960000	30.140000	51.64360599
20130309	103.060000	30.140000	51.64360599
20130309	103.160000	30.140000	59.58623698
20130309	103.260000	30.140000	59.58623698
20130309	103.360000	30.140000	33.77746838
20130309	102.360000	30.240000	47.49363822
20130309	102.460000	30.240000	60.36458858
20130309	102.560000	30.240000	60.36458858
20130309	102.660000	30.240000	72.56213989
20130309	102.760000	30.240000	72.56213989
20130309	102.860000	30.240000	72.56213989
20130309	102.960000	30.240000	60.36458858
20130309	103.060000	30.240000	51.64360599
20130309	103.160000	30.240000	49.53089673
20130309	103.260000	30.240000	37.16550895
20130309	103.360000	30.240000	29.59435351
20130309	102.360000	30.340000	47.49363822
20130309	102.460000	30.340000	61.10787275
20130309	102.560000	30.340000	61.10787275
20130309	102.660000	30.340000	68.79165589
20130309	102.760000	30.340000	68.79165589
20130309	102.860000	30.340000	68.79165589
20130309	102.960000	30.340000	55.49231747
20130309	103.060000	30.340000	56.23820759
20130309	103.160000	30.340000	56.23820759
20130309	103.260000	30.340000	44.09833027
20130309	103.360000	30.340000	33.77746838
20130309	102.360000	30.440000	41.47810148
20130309	102.460000	30.440000	51.23899102
20130309	102.560000	30.440000	68.79165589
20130309	102.660000	30.440000	68.79165589
20130309	102.760000	30.440000	68.79165589
20130309	102.860000	30.440000	61.33337982
20130309	102.960000	30.440000	61.33337982
20130309	103.060000	30.440000	55.49231747
20130309	103.160000	30.440000	37.16550895
20130309	103.260000	30.440000	44.09833027
20130309	102.460000	30.540000	51.23899102
20130309	102.560000	30.540000	51.23899102
20130309	102.660000	30.540000	40.69913759
20130309	102.760000	30.540000	40.69913759
20130309	102.860000	30.540000	39.93204206
20130309	102.960000	30.540000	39.93204206
20130309	103.060000	30.540000	39.93204206
20130309	103.160000	30.540000	39.93204206
20130309	103.260000	30.540000	37.5992702
20130309	102.260000	30.640000	87.19759268
20130309	102.360000	30.640000	66.03744079
20130309	102.460000	30.640000	66.03744079
20130309	102.560000	30.640000	59.2631856
20130309	102.660000	30.640000	59.2631856
20130309	102.760000	30.640000	35.84564121
20130309	102.860000	30.640000	35.84564121
20130309	102.960000	30.640000	35.84564121
20130309	103.060000	30.640000	42.04186916
20130309	103.160000	30.640000	42.04186916
20130309	102.260000	30.740000	66.34393267
20130309	102.360000	30.740000	66.03744079
20130309	102.460000	30.740000	66.03744079
20130309	102.560000	30.740000	66.03744079
20130309	102.660000	30.740000	66.03744079
20130309	102.760000	30.740000	55.13427591
20130309	102.860000	30.740000	35.84564121
20130309	102.960000	30.740000	26.59803301
20130309	103.060000	30.740000	26.59803301
20130309	102.260000	30.840000	66.34393267
20130309	102.360000	30.840000	66.34393267
20130309	102.460000	30.840000	66.03744079
20130309	102.560000	30.840000	66.03744079
20130309	102.660000	30.840000	66.03744079
20130309	102.760000	30.840000	66.03744079
20130309	102.860000	30.840000	26.59803301
20130309	102.960000	30.840000	26.59803301
20130309	103.060000	30.840000	30.64720949
20130309	103.160000	30.840000	30.64720949
20130309	102.260000	30.940000	56.55038319
20130309	102.360000	30.940000	66.34393267
20130309	102.460000	30.940000	87.19759268
20130309	102.560000	30.940000	87.19759268
20130309	102.660000	30.940000	87.19759268
20130309	102.760000	30.940000	87.19759268
20130309	102.860000	30.940000	69.65006668
20130309	102.960000	30.940000	30.64720949
20130309	103.060000	30.940000	30.64720949
20130309	103.160000	30.940000	30.64720949
20130309	102.260000	31.040000	56.55038319
20130309	102.360000	31.040000	56.55038319
20130309	102.460000	31.040000	87.19759268
20130309	102.560000	31.040000	87.19759268
20130309	102.660000	31.040000	87.19759268
20130309	102.760000	31.040000	87.19759268
20130309	102.860000	31.040000	87.19759268
20130309	103.060000	31.040000	30.64720949
20130309	102.260000	31.140000	56.55038319
20130309	102.660000	31.140000	87.19759268
20130309	102.760000	31.140000	87.19759268
20130309	102.860000	31.140000	87.19759268
20130310	102.860000	29.740000	94.1491796
20130310	102.960000	29.740000	94.1491796
20130310	103.060000	29.740000	94.1491796
20130310	102.560000	29.840000	94.1491796
20130310	102.860000	29.840000	94.1491796
20130310	102.960000	29.840000	94.1491796
20130310	103.060000	29.840000	77.42849402
20130310	103.160000	29.840000	77.42849402
20130310	103.260000	29.840000	62.21768155
20130310	102.560000	29.940000	75.08138728
20130310	102.660000	29.940000	94.1491796
20130310	102.760000	29.940000	94.1491796
20130310	102.860000	29.940000	76.29557195
20130310	102.960000	29.940000	64.66943895
20130310	103.060000	29.940000	64.66943895
20130310	103.160000	29.940000	77.42849402
20130310	103.260000	29.940000	77.42849402
20130310	103.360000	29.940000	62.21768155
20130310	102.460000	30.040000	75.08138728
20130310	102.560000	30.040000	63.81189649
20130310	102.660000	30.040000	63.81189649
20130310	102.760000	30.040000	76.71387531
20130310	102.860000	30.040000	63.81189649
20130310	102.960000	30.040000	64.66943895
20130310	103.060000	30.040000	64.66943895
20130310	103.160000	30.040000	64.66943895
20130310	103.260000	30.040000	77.42849402
20130310	103.360000	30.040000	62.21768155
20130310	102.360000	30.140000	50.12286417
20130310	102.460000	30.140000	63.81189649
20130310	102.560000	30.140000	63.81189649
20130310	102.660000	30.140000	63.81189649
20130310	102.760000	30.140000	76.71387531
20130310	102.860000	30.140000	76.71387531
20130310	102.960000	30.140000	58.02995992
20130310	103.060000	30.140000	58.02995992
20130310	103.160000	30.140000	64.66943895
20130310	103.260000	30.140000	64.66943895
20130310	103.360000	30.140000	62.21768155
20130310	102.360000	30.240000	50.12286417
20130310	102.460000	30.240000	63.81189649
20130310	102.560000	30.240000	63.81189649
20130310	102.660000	30.240000	76.71387531
20130310	102.760000	30.240000	76.71387531
20130310	102.860000	30.240000	76.71387531
20130310	102.960000	30.240000	65.17140298
20130310	103.060000	30.240000	58.02995992
20130310	103.160000	30.240000	54.32044269
20130310	103.260000	30.240000	46.97924208
20130310	103.360000	30.240000	49.02010153
20130310	102.360000	30.340000	50.12286417
20130310	102.460000	30.340000	70.87699329
20130310	102.560000	30.340000	70.87699329
20130310	102.660000	30.340000	80.8076381
20130310	102.760000	30.340000	80.8076381
20130310	102.860000	30.340000	80.8076381
20130310	102.960000	30.340000	67.72952489
20130310	103.060000	30.340000	60.52352568
20130310	103.160000	30.340000	60.52352568
20130310	103.260000	30.340000	54.70378879
20130310	103.360000	30.340000	62.21768155
20130310	102.360000	30.440000	53.66239843
20130310	102.460000	30.440000	69.37321387
20130310	102.560000	30.440000	80.8076381
20130310	102.660000	30.440000	80.8076381
20130310	102.760000	30.440000	80.8076381
20130310	102.860000	30.440000	70.99941289
20130310	102.960000	30.440000	70.99941289
20130310	103.060000	30.440000	67.72952489
20130310	103.160000	30.440000	46.97924208
20130310	103.260000	30.440000	54.70378879
20130310	102.460000	30.540000	69.37321387
20130310	102.560000	30.540000	69.37321387
20130310	102.660000	30.540000	55.38461756
20130310	102.760000	30.540000	55.38461756
20130310	102.860000	30.540000	51.60733756
20130310	102.960000	30.540000	51.60733756
20130310	103.060000	30.540000	51.60733756
20130310	103.160000	30.540000	51.60733756
20130310	103.260000	30.540000	36.6937988
20130310	102.260000	30.640000	102.4925153
20130310	102.360000	30.640000	80.01711979
20130310	102.460000	30.640000	80.01711979
20130310	102.560000	30.640000	68.8178979
20130310	102.660000	30.640000	68.8178979
20130310	102.760000	30.640000	47.72745274
20130310	102.860000	30.640000	47.72745274
20130310	102.960000	30.640000	47.72745274
20130310	103.060000	30.640000	53.96844742
20130310	103.160000	30.640000	53.96844742
20130310	102.260000	30.740000	77.51644686
20130310	102.360000	30.740000	80.01711979
20130310	102.460000	30.740000	80.01711979
20130310	102.560000	30.740000	80.01711979
20130310	102.660000	30.740000	80.01711979
20130310	102.760000	30.740000	62.15398412
20130310	102.860000	30.740000	47.72745274
20130310	102.960000	30.740000	45.10567557
20130310	103.060000	30.740000	45.10567557
20130310	102.260000	30.840000	77.51644686
20130310	102.360000	30.840000	77.51644686
20130310	102.460000	30.840000	80.01711979
20130310	102.560000	30.840000	80.01711979
20130310	102.660000	30.840000	80.01711979
20130310	102.760000	30.840000	80.01711979
20130310	102.860000	30.840000	45.10567557
20130310	102.960000	30.840000	45.10567557
20130310	103.060000	30.840000	57.55618474
20130310	103.160000	30.840000	57.55618474
20130310	102.260000	30.940000	47.52457216
20130310	102.360000	30.940000	77.51644686
20130310	102.460000	30.940000	102.4925153
20130310	102.560000	30.940000	102.4925153
20130310	102.660000	30.940000	102.4925153
20130310	102.760000	30.940000	102.4925153
20130310	102.860000	30.940000	81.9556568
20130310	102.960000	30.940000	57.55618474
20130310	103.060000	30.940000	57.55618474
20130310	103.160000	30.940000	57.55618474
20130310	102.260000	31.040000	47.52457216
20130310	102.360000	31.040000	47.52457216
20130310	102.460000	31.040000	102.4925153
20130310	102.560000	31.040000	102.4925153
20130310	102.660000	31.040000	102.4925153
20130310	102.760000	31.040000	102.4925153
20130310	102.860000	31.040000	102.4925153
20130310	103.060000	31.040000	57.55618474
20130310	102.260000	31.140000	47.52457216
20130310	102.660000	31.140000	102.4925153
20130310	102.760000	31.140000	102.4925153
20130310	102.860000	31.140000	102.4925153
20130311	102.860000	29.740000	100.3218224
20130311	102.960000	29.740000	100.3218224
20130311	103.060000	29.740000	100.3218224
20130311	102.560000	29.840000	100.3218224
20130311	102.860000	29.840000	100.3218224
20130311	102.960000	29.840000	100.3218224
20130311	103.060000	29.840000	87.06374093
20130311	103.160000	29.840000	87.06374093
20130311	103.260000	29.840000	86.20857077
20130311	102.560000	29.940000	84.37351083
20130311	102.660000	29.940000	100.3218224
20130311	102.760000	29.940000	100.3218224
20130311	102.860000	29.940000	86.01076365
20130311	102.960000	29.940000	74.37994239
20130311	103.060000	29.940000	74.37994239
20130311	103.160000	29.940000	87.06374093
20130311	103.260000	29.940000	87.06374093
20130311	103.360000	29.940000	86.20857077
20130311	102.460000	30.040000	84.37351083
20130311	102.560000	30.040000	73.38555061
20130311	102.660000	30.040000	73.38555061
20130311	102.760000	30.040000	86.23508111
20130311	102.860000	30.040000	73.38555061
20130311	102.960000	30.040000	74.37994239
20130311	103.060000	30.040000	74.37994239
20130311	103.160000	30.040000	74.37994239
20130311	103.260000	30.040000	87.06374093
20130311	103.360000	30.040000	86.20857077
20130311	102.360000	30.140000	55.85715753
20130311	102.460000	30.140000	73.38555061
20130311	102.560000	30.140000	73.38555061
20130311	102.660000	30.140000	73.38555061
20130311	102.760000	30.140000	86.23508111
20130311	102.860000	30.140000	86.23508111
20130311	102.960000	30.140000	68.92469985
20130311	103.060000	30.140000	68.92469985
20130311	103.160000	30.140000	74.37994239
20130311	103.260000	30.140000	74.37994239
20130311	103.360000	30.140000	86.20857077
20130311	102.360000	30.240000	55.85715753
20130311	102.460000	30.240000	73.38555061
20130311	102.560000	30.240000	73.38555061
20130311	102.660000	30.240000	86.23508111
20130311	102.760000	30.240000	86.23508111
20130311	102.860000	30.240000	86.23508111
20130311	102.960000	30.240000	74.64912335
20130311	103.060000	30.240000	68.92469985
20130311	103.160000	30.240000	64.20938555
20130311	103.260000	30.240000	66.14037589
20130311	103.360000	30.240000	65.89972575
20130311	102.360000	30.340000	55.85715753
20130311	102.460000	30.340000	90.15570657
20130311	102.560000	30.340000	90.15570657
20130311	102.660000	30.340000	101.4110785
20130311	102.760000	30.340000	101.4110785
20130311	102.860000	30.340000	101.4110785
20130311	102.960000	30.340000	87.23163397
20130311	103.060000	30.340000	70.23720309
20130311	103.160000	30.340000	70.23720309
20130311	103.260000	30.340000	76.66912261
20130311	103.360000	30.340000	86.20857077
20130311	102.360000	30.440000	90.14789964
20130311	102.460000	30.440000	117.7151058
20130311	102.560000	30.440000	101.4110785
20130311	102.660000	30.440000	101.4110785
20130311	102.760000	30.440000	101.4110785
20130311	102.860000	30.440000	89.81867055
20130311	102.960000	30.440000	89.81867055
20130311	103.060000	30.440000	87.23163397
20130311	103.160000	30.440000	66.14037589
20130311	103.260000	30.440000	76.66912261
20130311	102.460000	30.540000	117.7151058
20130311	102.560000	30.540000	117.7151058
20130311	102.660000	30.540000	94.64109008
20130311	102.760000	30.540000	94.64109008
20130311	102.860000	30.540000	82.03560481
20130311	102.960000	30.540000	82.03560481
20130311	103.060000	30.540000	82.03560481
20130311	103.160000	30.540000	82.03560481
20130311	103.260000	30.540000	52.26268722
20130311	102.260000	30.640000	120
20130311	102.360000	30.640000	103.3527967
20130311	102.460000	30.640000	103.3527967
20130311	102.560000	30.640000	88.61032796
20130311	102.660000	30.640000	88.61032796
20130311	102.760000	30.640000	84.45732502
20130311	102.860000	30.640000	84.45732502
20130311	102.960000	30.640000	84.45732502
20130311	103.060000	30.640000	89.30530958
20130311	103.160000	30.640000	89.30530958
20130311	102.260000	30.740000	98.78294315
20130311	102.360000	30.740000	103.3527967
20130311	102.460000	30.740000	103.3527967
20130311	102.560000	30.740000	103.3527967
20130311	102.660000	30.740000	103.3527967
20130311	102.760000	30.740000	82.03493263
20130311	102.860000	30.740000	84.45732502
20130311	102.960000	30.740000	87.83787981
20130311	103.060000	30.740000	87.83787981
20130311	102.260000	30.840000	98.78294315
20130311	102.360000	30.840000	98.78294315
20130311	102.460000	30.840000	103.3527967
20130311	102.560000	30.840000	103.3527967
20130311	102.660000	30.840000	103.3527967
20130311	102.760000	30.840000	103.3527967
20130311	102.860000	30.840000	87.83787981
20130311	102.960000	30.840000	87.83787981
20130311	103.060000	30.840000	115.7585328
20130311	103.160000	30.840000	115.7585328
20130311	102.260000	30.940000	39.37323979
20130311	102.360000	30.940000	98.78294315
20130311	102.460000	30.940000	120
20130311	102.560000	30.940000	120
20130311	102.660000	30.940000	120
